logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
TPM1	0.941659257501305	0.540920320790668	1.34239819421194	4.79199065869241	4.79937846574457	4.12284254753486e-05	0.00213667254300265	2.1240886430403
TSPAN15	1.40456363045992	0.806532398418739	2.00259486250111	5.41465834886209	4.7970065659296	4.15046906748533e-05	0.00213667254300265	2.11778198813708
MTERF2	0.737171443514916	0.422956367577132	1.0513865194527	1.76166021071272	4.79175102517234	4.21234082315481e-05	0.00213667254300265	2.10380896714233
KANK1	0.960221764144619	0.5508808494724	1.36956267881684	1.71900625948132	4.79114317772362	4.21955578352483e-05	0.00213667254300265	2.10219295581836
CEP350	0.708557139039738	0.406494571463554	1.01061970661592	3.13988330355646	4.79105027554669	4.22065958663271e-05	0.00213667254300265	2.10194596948887
ADORA3	1.94641069537542	1.11640755264913	2.77641383810171	4.55365905065169	4.78969109766716	4.23684135150908e-05	0.00213667254300265	2.09833255684718
RP11.568K15.1	0.582903609510845	0.334331968176294	0.831475250845397	2.47644988854171	4.78958543375806	4.23810192264853e-05	0.00213667254300265	2.09805165013747
CD38	-1.60056692864247	-2.28364930226066	-0.917484555024277	3.14516642592584	-4.78578870097831	4.28364551291e-05	0.00214030498054163	2.08795842676629
DENND3	-0.69631947475585	-0.993524072452491	-0.399114877059208	3.48796091173097	-4.78526262683138	4.28999432366628e-05	0.00214030498054163	2.08655996860868
NFKBIA	-1.1318898108434	-1.61545285197593	-0.648326769710863	10.080998284247	-4.78083560291358	4.34379323515288e-05	0.00215591686007924	2.07479219340595
EEF2K	0.77087534582838	0.441023255359267	1.10072743629749	3.03163122186666	4.7732884017443	4.43706218591307e-05	0.00217998210814559	2.05473272271123
SPRY1	1.34547472079701	0.76961591396534	1.92133352762867	1.92322841039549	4.77213025497933	4.45154996808173e-05	0.00217998210814559	2.05165477574777
PLSCR1	-1.03608751734423	-1.47959632751529	-0.592578707173167	6.93353832661947	-4.77141234386198	4.46055426658874e-05	0.00217998210814559	2.04974685475184
DESI1	-0.969379105643486	-1.38510260920975	-0.553655602077227	3.82022957299612	-4.76257508407727	4.57289019372639e-05	0.00222106571879727	2.02626312371637
RAB11FIP5	1.08239762059166	0.618068657051196	1.54672658413212	1.56388049695513	4.7611713768623	4.59099083747634e-05	0.00222106571879727	2.02253335010822
PNOC	-0.697708727904463	-0.997253639190837	-0.398163816618088	1.04332767606048	-4.7573485275315	4.64064825762524e-05	0.00223380752059257	2.01237622901813
CLSTN1	0.626689279642828	0.35730719970064	0.896071359585016	2.81802841019735	4.75156115763423	4.71684267833751e-05	0.00225500928558858	1.99700095227383
AHI1	0.949381712668254	0.541189493540911	1.3575739317956	3.69932862701181	4.75038599240685	4.73246582662618e-05	0.00225500928558858	1.99387911611023
GBP1P1	-1.48346319780766	-2.12151681971098	-0.845409575904331	1.02073109915625	-4.74867402380472	4.75531762907289e-05	0.00225500928558858	1.98933139086031
LGALS2	-2.24738614945359	-3.21545401067931	-1.27931828822788	5.48651803455162	-4.74159719669353	4.85095140621252e-05	0.00227987941810773	1.97053398724884
MAP1S	0.707475986916249	0.402613828298824	1.01233814553367	4.02344619613883	4.73981011049069	4.87540248589176e-05	0.00227987941810773	1.96578758048836
RP11.733O18.1	1.40856244221322	0.801467088547181	2.01565779587927	4.34074525775287	4.7388390099912	4.8887405358557e-05	0.00227987941810773	1.96320846295116
RP11.1017G21.5	-1.57314378521049	-2.25147948003251	-0.894808090388472	3.23751557771725	-4.73670685428494	4.91815311524408e-05	0.00227987941810773	1.95754591674418
RSRP1	-0.921288667177451	-1.3185982304117	-0.523979103943206	6.19089842612626	-4.73608480165088	4.92676729876083e-05	0.00227987941810773	1.95589392676234
ARHGEF12	0.743423232714818	0.421761335016489	1.06508513041315	1.77981523378358	4.72051377224282	5.14735191543532e-05	0.00235422270179564	1.9145489639722
MIPOL1	0.703245568203882	0.398954206212039	1.00753693019573	1.7403833123472	4.72030585172145	5.15036287132664e-05	0.00235422270179564	1.9139969773173
MT.CO1	1.20745477431707	0.684829032875781	1.73008051575836	12.7249964579011	4.71881374884741	5.17202187386261e-05	0.00235422270179564	1.9100358217421
TPRG1L	0.697597920475339	0.395594596694814	0.999601244255865	2.31521274751828	4.71787265609226	5.18572909571856e-05	0.00235422270179564	1.90753752535547
RP11.670E13.6	-1.57374692515194	-2.25550332727237	-0.891990523031505	5.65818203062197	-4.71474739673474	5.23150884531496e-05	0.00236267129467719	1.89924134629252
RP11.119D9.1	0.640015683697236	0.362668714676082	0.917362652718389	1.05038980550707	4.71324431379914	5.25366933673913e-05	0.00236267129467719	1.89525153154995
ZFP36	-1.14483834295599	-1.64121906321982	-0.648457622692169	10.0442612860265	-4.71066284005745	5.29194692622637e-05	0.00236876446758516	1.88839952552883
CASP4	-0.68504070453582	-0.982325075712755	-0.387756333358884	6.7710644030927	-4.70648912273422	5.3544213495059e-05	0.00238558149334498	1.87732206630854
RP11.758H9.2	-1.38498723540719	-1.98635211393461	-0.783622356879771	2.47679445179754	-4.70392588189365	5.3931521494718e-05	0.0023910417264044	1.87051948885526
SETD5	0.77199116458303	0.43668071264052	1.10730161652554	3.53351695534627	4.70238299929886	5.41659938020415e-05	0.0023910417264044	1.86642502832141
CREBRF	-0.856134694751746	-1.22857836196798	-0.483691027535517	3.12161925838845	-4.69498557925272	5.53043338532338e-05	0.00243009272467948	1.84679596577749
GCSH	0.928698552286113	0.524455628377407	1.33294147619482	2.90557587114614	4.69229277211862	5.57245889966855e-05	0.00243737825570434	1.8396514332325
DOCK4	0.939470548991679	0.53033045592388	1.34861064205948	3.29742795031825	4.68990332260314	5.6100157300987e-05	0.00243986385050278	1.83331214287612
ADAMDEC1	-2.99334965393931	-4.29746441927907	-1.68923488859955	3.82535504449386	-4.68807334407872	5.63894893555026e-05	0.00243986385050278	1.82845738853662
IL1RN	-2.07957123474974	-2.9857695513032	-1.17337291819627	6.54706268009393	-4.68709018796241	5.65455449223945e-05	0.00243986385050278	1.8258492578606
SCARB1	0.836439329035212	0.471470851336519	1.20140780673391	5.06922518681382	4.68092678824379	5.75336822383072e-05	0.00246340054460078	1.80950028933923
CARD16	-1.03069785478445	-1.48061578086167	-0.58077992870722	7.52231458174352	-4.67897618551882	5.7849969912538e-05	0.00246340054460078	1.80432664299022
GBP2	-1.06426766840069	-1.52891683900705	-0.599618497794326	5.43785454795601	-4.67819652814321	5.79768731131737e-05	0.00246340054460078	1.80225880057163
CDC42EP1	-0.953981814420635	-1.37065022656313	-0.537313402278137	1.91002229155251	-4.67629906583553	5.82868760778303e-05	0.00246340054460078	1.79722642817288
JUNB	-1.23523543447831	-1.77480966712633	-0.695661201830289	9.09752024598869	-4.67575018257711	5.837685808794e-05	0.00246340054460078	1.79577074539609
AMT	0.800529623911542	0.450187440677063	1.15087180714602	2.33043823743781	4.66699929721509	5.98302314863223e-05	0.00251365696231351	1.77256532279707
CH507.42P11.8	-1.31853311962669	-1.89700831813764	-0.740057921115733	4.51936821980977	-4.65542204795566	6.18083913825515e-05	0.00258542611813738	1.74187273444877
IER2	-1.24723804562502	-1.7946372827481	-0.699838808501933	8.40573349440968	-4.65369505847001	6.21089921634063e-05	0.00258670450405769	1.73729505788005
UBD	-3.20034893447104	-4.60700871985036	-1.79368914909172	2.80830165136308	-4.64687532013265	6.33102955544458e-05	0.00261270549008035	1.71922016490913
B2M	-0.690375487688021	-0.993867213043026	-0.386883762333016	14.4717840157399	-4.64612904610116	6.34431452582927e-05	0.00261270549008035	1.71724244801474
IGFLR1	-0.91315087990566	-1.31462805175794	-0.511673708053383	6.28860787957212	-4.64552119119022	6.35515585331164e-05	0.00261270549008035	1.71563158680978
ZEB1	0.848689299825284	0.474604363814826	1.22277423583574	1.50664562597974	4.63373578163608	6.56902744527057e-05	0.00268195381464314	1.6844044144
HLA.C	-0.98064320543562	-1.41294412036486	-0.548342290506384	8.34534160429417	-4.63316352487468	6.57959230025199e-05	0.00268195381464314	1.6828883827505
PBRM1	0.709594931232043	0.39659248913197	1.02259737333212	3.79793154411755	4.63036832246283	6.63143956627862e-05	0.00269163388158402	1.67548362006031
ADAMTSL3	0.931033349628128	0.519666213184016	1.34240048607224	2.15475208417276	4.62262223440317	6.77724848481881e-05	0.00273920941924385	1.65496637941358
IL15RA	-0.988995621360709	-1.42651138899024	-0.55147985373118	3.80028335013614	-4.61693137543648	6.88639472320327e-05	0.0027692846163399	1.63989561574934
NFE2L3	-0.865956446611745	-1.24914060364084	-0.482772289582648	3.15088791493166	-4.61573922762854	6.9094793120914e-05	0.0027692846163399	1.63673881895326
GSTA4	1.03184978489287	0.575089511880313	1.48861005790542	1.90116569922553	4.61403531109961	6.94260714410731e-05	0.00277096807639183	1.63222704301026
MT.ND5	0.984442890256126	0.548487225885338	1.42039855462691	11.234225925764	4.61212385823876	6.97995760644741e-05	0.00277431592996513	1.62716598731856
CHD9	0.547788299743012	0.304988094076173	0.790588505409852	5.53270738158047	4.60804234524048	7.06038079335753e-05	0.00279057410959716	1.61636004665674
PLEC	0.781145071155758	0.43484144386017	1.12744869845134	3.41677613777807	4.60709763489882	7.07912630370717e-05	0.00279057410959716	1.61385907009325
MYO1C	0.831133581875057	0.462001811164704	1.20026535258541	3.30025739355801	4.59877502410736	7.24641758988735e-05	0.00284481287268569	1.59182909977927
GADD45A	-0.75989257738799	-1.09833128443247	-0.421453870343511	2.80920055201931	-4.58590374424033	7.51289784112504e-05	0.00293124698716543	1.55776909829414
ME3	1.12339394161177	0.622983061112103	1.62380482211144	3.32941991514401	4.58519798752385	7.52778743963562e-05	0.00293124698716543	1.55590189087146
IFI35	-0.961075899082254	-1.38939637399366	-0.532755424170845	5.55598293727733	-4.58291297965903	7.57619620409648e-05	0.00293815317566964	1.54985675253495
GIMAP4	-0.676453819196593	-0.978302466550164	-0.374605171843022	6.2039523888003	-4.5772188608508	7.6981762583702e-05	0.00297342057979549	1.53479435540727
MLF1	1.59785608224009	0.884322077263721	2.31139008721646	3.35247963915613	4.57378498795789	7.77267678077965e-05	0.00298515896052791	1.52571211395522
SEMA4A	-0.870811357338705	-1.2597493461119	-0.481873368565515	5.23347633519182	-4.57295028780173	7.79089404042153e-05	0.00298515896052791	1.52350455821003
KIAA1109	0.847621896682506	0.468919144810921	1.22632464855409	2.77783473598214	4.57147623195465	7.82316868800393e-05	0.00298558298256533	1.51960621459965
RP11.1415C14.4	1.50252270743806	0.830865890756966	2.17417952411916	1.31813855406855	4.5690549075378	7.87647201024616e-05	0.00299399703913285	1.51320306326601
HCAR2	-1.67436030723902	-2.42343867623509	-0.925281938242946	5.02965423064152	-4.56535363104515	7.95864937989096e-05	0.00301327677509784	1.50341600419702
UBR4	0.515019438215412	0.284335917827918	0.745702958602906	4.87853670027676	4.55994715957887	8.08021686647395e-05	0.00304725973873835	1.48912198021973
PKD1	0.684257909854658	0.377424903572254	0.991090916137062	2.32061130829639	4.55481257494937	8.19737529488912e-05	0.00306799065806552	1.47554898357239
FAIM	0.826137824260267	0.455676812083256	1.19659883643728	3.08184130272207	4.55473125642759	8.19924426834506e-05	0.00306799065806552	1.47533403975771
MTCO3P12	0.920062400488542	0.507232351359155	1.33289244961793	2.97278520120321	4.55196319139259	8.26311636374225e-05	0.00307985959720961	1.46801772164115
NFATC2	0.693258824131657	0.382092798962735	1.00442484930058	1.56058287112169	4.55046725668744	8.29783964360895e-05	0.00308081418395853	1.46406405415913
CD276	1.27463617277802	0.701802472824936	1.8474698727311	4.29894945467174	4.54475461324629	8.43177658868272e-05	0.00311845513293404	1.44896757557811
FGL2	-0.903527274733185	-1.30992758847294	-0.49712696099343	5.73553966708804	-4.54087965689301	8.52384562541472e-05	0.0031403814325326	1.43872899427869
CPNE5	-0.773030371222181	-1.12093456991779	-0.425126172526576	0.867092541896846	-4.53826285713887	8.58658398647093e-05	0.00315137501940249	1.43181548210974
ISG15	-1.58152182089287	-2.29392073942273	-0.869122902363018	6.36181934936565	-4.53424201297991	8.68387790912663e-05	0.00317491856837878	1.42119364934949
CFAP69	0.569049325422857	0.312102780068828	0.825995870776887	0.958174903322053	4.52334683870056	8.95303984834453e-05	0.00324706746654629	1.39241887782728
HIST2H2BE	-1.15679997912847	-1.67932663560901	-0.634273322647936	3.25439033608654	-4.52170870627375	8.99421830812745e-05	0.00324706746654629	1.38809336091833
PROS1	1.26981615528007	0.696129467392617	1.84350284316751	4.00046302619636	4.52083686173024	9.01621073513718e-05	0.00324706746654629	1.3857913352764
SKAP1	1.30935734139878	0.717803362313043	1.90091132048452	1.66142452929588	4.52081325191895	9.01680703728274e-05	0.00324706746654629	1.38572899665095
TRAF3	-0.966485163730101	-1.40327526082254	-0.529695066637663	2.88614328237217	-4.51934158622389	9.05405347778384e-05	0.00324826884882739	1.38184335115166
CTGF	2.40409110804955	1.3149275089657	3.49325470713339	2.97760200595443	4.50827670068801	9.33902130605213e-05	0.00332105721449075	1.35263476137963
TMEM265	0.912966666701703	0.499298073880392	1.32663525952301	2.29622929115176	4.50770132074558	9.35408049567807e-05	0.00332105721449075	1.35111619477669
PKD1P6	0.779932295748487	0.426521515695145	1.13334307580183	1.88232698901978	4.50743913735674	9.36095049496297e-05	0.00332105721449075	1.35042423926393
PIM3	-1.53514656366963	-2.23110829358626	-0.839184833753002	4.16236330586193	-4.50523288606064	9.41895937120873e-05	0.00332930670910732	1.34460173391825
DNMBP	0.539741477390591	0.294960643411152	0.78452231137003	1.70989882688714	4.50361381945446	9.46175590367271e-05	0.00333213822798827	1.34032914073073
RABGAP1L	-0.701525142531324	-1.02017319180918	-0.382877093253469	4.74915477670529	-4.49660497135027	9.64925293548826e-05	0.0033857213871444	1.32183604050117
IRF8	-0.755368572370345	-1.09895401441924	-0.411783130321454	6.6578795300559	-4.49031612738967	9.82061945496406e-05	0.0034332742247847	1.30524648355496
TREM2	1.36553279363893	0.743861165798333	1.98720442147953	7.48059259097299	4.48635717916817	9.93004079147853e-05	0.00344798624868758	1.29480489306068
TRIB3	-1.07124000049857	-1.5589502628385	-0.583529738158634	1.57398400132615	-4.48618983208364	9.93469260505034e-05	0.00344798624868758	1.29436355260083
PSMB8.AS1	-0.952490117643523	-1.38637443131521	-0.518605803971833	5.62056586898081	-4.48372831139422	0.000100033663881994	0.00345928688204195	1.28787214164224
CCDC144A	0.921323169881521	0.501409652742063	1.34123668702098	1.79870120531035	4.48130907303565	0.000100713186559761	0.0034607781604648	1.28149278216851
MT.ND1	0.973093569043407	0.529518974293532	1.41666816379328	12.0521376077584	4.48064666554558	0.000100900041481037	0.0034607781604648	1.27974615549038
GADD45B	-1.21433200883135	-1.76798654909781	-0.660677468564895	7.69884718292639	-4.47972481819678	0.000101160651939675	0.0034607781604648	1.27731550941421
THEMIS2	-0.720261040862943	-1.04904634441072	-0.391475737315164	6.6929570319041	-4.47435344285631	0.000102692477604079	0.00348637925094076	1.26315431759611
IFITM3	-1.34595849897901	-1.96050427796382	-0.731412719994205	8.66112475604461	-4.47332228851029	0.00010298916297874	0.00348637925094076	1.26043607304905
APOL6	-0.739094281409341	-1.07677271890729	-0.401415843911391	2.68115875964618	-4.47042972504894	0.000103825953972992	0.00348637925094076	1.25281146928063
MTHFD2	-0.737339777972133	-1.07425224501857	-0.400427310925695	5.36696869668018	-4.46995696304666	0.000103963358196485	0.00348637925094076	1.25156537543079
FCAR	-1.40620081693813	-2.04882153696938	-0.763580096906883	4.64884417996468	-4.46936044689901	0.000104136987479361	0.00348637925094076	1.24999312380467
SPTAN1	0.768500808974197	0.417154839212721	1.11984677873567	3.75734625186182	4.4674748117534	0.000104687734252108	0.00348637925094076	1.245023332887
RAMP2	1.65099652273647	0.896162086676722	2.40583095879622	1.76877504588366	4.46732155208522	0.000104732624095775	0.00348637925094076	1.24461941565602
NLRC5	-0.976554061433258	-1.4230639109309	-0.530044211935612	4.09548156023081	-4.46702113154758	0.000104820672749863	0.00348637925094076	1.24382766111322
MEI1	-0.681681011560401	-0.993465748768391	-0.369896274352412	4.27956021909837	-4.46559265825649	0.000105240340282023	0.00348822567322318	1.24006305529365
C10orf54	-1.09491724812456	-1.59600145748435	-0.593833038764765	6.85503400876873	-4.46296355027565	0.00010601709283501	0.00350185424919505	1.23313479961025
ADAP2	0.825845852785225	0.446744859499414	1.20494684607104	6.76404127776636	4.44935265895927	0.000110130011897492	0.00362520750503806	1.1972778681572
ERN1	-0.935873923859482	-1.36607125534818	-0.505676592370783	3.58935443680591	-4.44326682790471	0.000112019751364543	0.00367478492575671	1.18125101917363
DEDD2	-0.764721651489481	-1.11661119519328	-0.412832107785681	5.57476407087985	-4.43863858501419	0.000113478342187127	0.00370992846351703	1.16906513222158
AP1B1	0.8397398227731	0.453137651576303	1.2263419939699	6.21608124460516	4.43642577803863	0.000114182334866361	0.00372024689008461	1.16323969623846
SLC2A6	-1.17672877352792	-1.71924797457659	-0.634209572479256	3.38536535105725	-4.43010499468313	0.000116217153158096	0.00377370884780136	1.14660230101483
AQP1	1.79586996810634	0.967280561559436	2.62445937465324	2.72884879529309	4.42678338329855	0.000117300804781566	0.00379602840879264	1.13786085841463
