logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
CHURC1.FNTB	-1.06230836364449	-1.73016828823724	-0.394448439051748	3.31095071410276	-3.23500296073952	0.00274743552678217	0.188072368598773	-1.63589678844817
ST7L	-0.593414878814075	-0.966713876989509	-0.220115880638641	3.7358726512293	-3.23303996178036	0.00276179695308653	0.188072368598773	-1.64048919083185
TP53INP2	-0.653857897597059	-1.06559474310165	-0.242121052092468	2.47212638701468	-3.22978123295982	0.00278579634894512	0.188681233796121	-1.64810994208967
PDE7B	-0.814758701772693	-1.32819726476746	-0.301320138777923	0.988264818341992	-3.2273791509032	0.00280361412641675	0.18886712367743	-1.6537249761493
SFXN5	-0.658289106630774	-1.07421433947593	-0.24236387378562	1.77765959671872	-3.21892505938889	0.00286719228895688	0.191508941480352	-1.67347080449673
FAM133DP	0.968458158501673	0.356404470728267	1.58051184627508	1.08389032303025	3.2181094372918	0.00287339832388717	0.191508941480352	-1.67537447717385
RASL11A	-0.793415588573493	-1.29534278306137	-0.291488394085621	2.53158918498763	-3.21491480308619	0.00289782976329094	0.192115380603363	-1.68282852197521
CTD.2302E22.6	-0.985741117027591	-1.61030049228292	-0.361181741772264	1.65961406245787	-3.20995250124332	0.002936172987181	0.192981804543082	-1.69439987142931
ID3	-0.721401338733186	-1.17896843181538	-0.263834245650995	4.58212949395192	-3.20650281912549	0.00296311288490488	0.192981804543082	-1.70243884397366
AZIN1	-0.524938793496895	-0.857899843490721	-0.191977743503068	5.41923831375085	-3.20645169865643	0.00296351387086986	0.192981804543082	-1.70255794068394
PRG4	2.6115178977906	0.954478564176823	4.26855723140438	3.24501372104328	3.20530716921164	0.00297250505002512	0.192981804543082	-1.70522413659107
BLM	-0.712991304376874	-1.16605277212759	-0.259929836626155	2.11277516114246	-3.20063810562238	0.00300945437573267	0.193433295826349	-1.71609592074037
SEMA3B	0.566431254623948	0.206223458697213	0.926639050550684	0.491370270716451	3.198184887773	0.00302904331139362	0.193433295826349	-1.7218050366338
HCG17	-0.745565258349768	-1.21972849112879	-0.271402025570748	1.20415625922727	-3.19791748321316	0.00303118586610877	0.193433295826349	-1.72242720846708
CCDC64	-0.827308009967881	-1.353939157617	-0.300676862318766	4.14725242168496	-3.19499478119094	0.00305469811205387	0.193433295826349	-1.72922580041601
RFWD3	-0.634368626337838	-1.03821279553456	-0.230524457141113	3.59679288768422	-3.1947534307612	0.00305664745200456	0.193433295826349	-1.72978707603682
THRA	0.562741106192771	0.203909094895728	0.921573117489814	1.48282944190359	3.18953172612036	0.0030991135273131	0.194767019596888	-1.74192533535908
RPL7AP61	-0.693941973941681	-1.13682404462026	-0.251059903263098	1.84031445330012	-3.18672453455233	0.00312217504198179	0.194767019596888	-1.74844679960211
PCDHGC3	0.624806296420256	0.225854534120993	1.02375805871952	0.83882250592498	3.18518363313991	0.0031349031888482	0.194767019596888	-1.75202529742782
LAPTM4B	1.08979862129896	0.393782910119726	1.78581433247819	1.79335881348414	3.1844664441633	0.00314084415212559	0.194767019596888	-1.75369056099382
ANKRD37	-0.637082331402682	-1.04466824546345	-0.229496417341914	6.63391190623247	-3.17896583085107	0.00318676732315881	0.194767019596888	-1.76645639912984
LETM2	-1.00529420484534	-1.64856282338224	-0.362025586308432	4.04833798515307	-3.17841264416561	0.00319142095867506	0.194767019596888	-1.76773962748414
CH17.385C13.2	-0.953774537418713	-1.56409835497984	-0.343450719857582	2.10681053894857	-3.17829987998544	0.00319237037137613	0.194767019596888	-1.76800119312765
ZDBF2	-0.575571185207771	-0.944014708223205	-0.207127662192337	1.30008352543379	-3.17714900501632	0.0032020755017525	0.194767019596888	-1.77067047594181
PMF1.BGLAP	-0.741629164422524	-1.21700727302602	-0.266251055819026	2.72447927704014	-3.17290513452991	0.00323810670171241	0.19600713513264	-1.7805093262629
TRAF4	-0.764351149570564	-1.25524953259539	-0.273452766545736	2.34805482355543	-3.16672818428655	0.00329124054455493	0.198265596265737	-1.79481799993599
IL36G	-0.506942742994243	-0.833235665204197	-0.180649820784289	1.42481307936121	-3.15980820787426	0.00335175125798632	0.199226218483459	-1.81083123800122
INSIG1	-0.764491488768853	-1.25657971352002	-0.272403264017685	5.5180803805949	-3.15965123651717	0.0033531360742344	0.199226218483459	-1.81119427468591
RANBP2	-0.571635317932804	-0.939771988991895	-0.203498646873712	3.95525205184472	-3.1580531757553	0.00336726533675701	0.199226218483459	-1.81488968470405
TRMT112P5	-0.815296861003653	-1.34069357419475	-0.289900147812553	1.09931580342251	-3.15600646744371	0.00338544406581165	0.199226218483459	-1.81962118630488
KIAA0556	-0.592949980700751	-0.975077962804183	-0.21082199859732	2.47439520249949	-3.15586694203976	0.00338668671484253	0.199226218483459	-1.81994367944849
ACRBP	-0.601903005533933	-0.990063028759731	-0.213742982308136	0.562365899591783	-3.15373481625329	0.00340573003875605	0.199410268157071	-1.82487089008223
HIST2H4A	-1.22023653160148	-2.0084046455097	-0.432068417693259	3.55332224810518	-3.14872424043707	0.00345088432890219	0.201114328563463	-1.83644339581395
CTSH	0.79336740766593	0.27977291112783	1.30696190420403	5.4358307669733	3.14169094081242	0.0035152284449076	0.203915798216168	-1.85267188920144
MTHFD1L	-0.712415322603829	-1.1738725231169	-0.250958122090762	1.43142181412387	-3.13986727530256	0.00353209755180696	0.203950148959176	-1.85687677030185
CHCHD7	-0.4104772076537	-0.676570110962656	-0.144384304344744	6.22132289159986	-3.13736625513794	0.00355535745019205	0.204351508490397	-1.86264142959182
ARL4A	-0.649562608625752	-1.07102407400263	-0.228101143248879	6.40303524284924	-3.13453129585679	0.00358189909400882	0.204936966428907	-1.86917296472762
CENPW	-1.31926118045241	-2.17687069901378	-0.461651661891046	3.2326388049659	-3.12860443551616	0.00363799761015735	0.205064005830028	-1.88281827767423
CD37	0.318558928400547	0.111453725032026	0.525664131769068	7.41398403236562	3.12829886603193	0.00364091238139594	0.205064005830028	-1.88352142767016
SLC25A5	-0.497081440584365	-0.820341174109599	-0.17382170705913	7.67135517293967	-3.12741419858353	0.00364936357931124	0.205064005830028	-1.88555694966428
SFXN2	-0.623529773176134	-1.02920045584376	-0.217859090508505	2.54522016849159	-3.12602925867058	0.00366263130402492	0.205064005830028	-1.88874295186552
ZNRD1	-0.453749369958101	-0.748992955019471	-0.158505784896731	5.94209627747119	-3.12568371935774	0.00366594870757592	0.205064005830028	-1.8895377394934
EMD	-0.504637934015289	-0.833369678640284	-0.175906189390294	5.66490367435141	-3.1221065104039	0.00370046042774114	0.205836758246571	-1.89776316406642
COG3	-0.602535584096475	-0.995348883536937	-0.209722284656013	4.54570815168067	-3.11965079383381	0.00372433079167897	0.205836758246571	-1.90340703605307
MED29	-0.632398202458218	-1.04474383259099	-0.220052572325441	5.0068665638067	-3.11916749366242	0.00372904581979023	0.205836758246571	-1.90451751643438
PASK	-1.14849918392119	-1.89835581043967	-0.398642557402715	4.7313689579439	-3.11502777287266	0.00376966544001377	0.207166262997248	-1.91402574410577
SPDYE2	-0.627704518180493	-1.03815676530958	-0.217252271051403	2.58258560857138	-3.11029858559749	0.00381658315516088	0.208828763904655	-1.92487992073865
CAND1	-0.521324680958076	-0.862931328252925	-0.179718033663227	4.97317527904636	-3.10378363523437	0.00388212590107613	0.211491467567321	-1.93981874712278
C10orf128	1.0239981232614	0.352034119784234	1.69596212673856	3.86489819882261	3.09929287336929	0.00392792511019625	0.213060180219736	-1.95010666042617
NCR3	0.884798827298446	0.303705465223424	1.46589218937347	4.49579314921327	3.0967638581185	0.00395394258876289	0.213414837023806	-1.95589699800368
HSD11B1L	-0.482814819809039	-0.800048928972909	-0.165580710645169	1.27343545932449	-3.09535298084083	0.00396852809469647	0.213414837023806	-1.95912622317239
NPIPB3	-0.50601066002813	-0.838911844051946	-0.173109476004315	6.75004242238477	-3.09138996039889	0.00400977097366485	0.214555652276038	-1.96819271932928
RP11.96H19.1	0.909881524429827	0.311013353891654	1.508749694968	2.04199850340022	3.09003274171077	0.00402398868993367	0.214555652276038	-1.97129634028515
SELL	-0.797308118772774	-1.32409496995137	-0.270521267594182	7.22341053837268	-3.07822758714069	0.00414968790961345	0.220059850464959	-1.99826178952745
RFX3	-0.700516835928379	-1.16373930209126	-0.237294369765499	3.73288107654744	-3.07566073879522	0.00417750772188326	0.220059850464959	-2.00411786421274
STAG3L4	-0.819855690839515	-1.36203084955988	-0.277680532119146	3.28336161011023	-3.07544005329767	0.00417990777419476	0.220059850464959	-2.00462122234243
CXorf21	-1.23308881351829	-2.05135470194993	-0.414822925086648	2.49441072134892	-3.06485107814003	0.00429661577727622	0.22315185150717	-2.02875115211598
MARCH5	-0.676174491760423	-1.12491277917362	-0.227436204347226	4.42745881326716	-3.06460935496379	0.00429931567636319	0.22315185150717	-2.02930147450431
FAM110A	-0.720009549389889	-1.19785187492224	-0.242167223857543	3.52418366176413	-3.06452456495784	0.00430026310930626	0.22315185150717	-2.02949450741753
PIM3	-0.796404492594849	-1.32530685025801	-0.267502134931686	4.23209483559226	-3.0624405323167	0.00432361210867385	0.22315185150717	-2.03423813076667
SLCO4A1	-1.08939068449744	-1.81295454490161	-0.365826824093277	2.2413129118331	-3.06207804715414	0.00432768554798422	0.22315185150717	-2.03506303675881
C1orf35	-0.428912138720061	-0.714046312132667	-0.143777965307454	3.77404877889512	-3.05934554776607	0.00435850931487032	0.223820170964447	-2.04127971581563
SMIM14	0.855713660920034	0.286174958838968	1.4252523630011	4.06275944836645	3.0557279734761	0.0043996371177266	0.224661379136706	-2.04950550760447
NFKB2	-0.532301038983232	-0.88669961001817	-0.177902467948293	3.62312750606615	-3.05474397994483	0.00441088745971412	0.224661379136706	-2.05174206270354
UBB	-0.532787833366707	-0.887690743313234	-0.177884923420179	11.4479963406544	-3.05319262312639	0.00442868001969405	0.224661379136706	-2.05526742411029
CCNL1	-0.491217427288714	-0.818892805271911	-0.163542049305518	7.84055628680775	-3.04887362237729	0.00447857345979565	0.224961782409997	-2.06507708328222
EIF4A3	-0.597262602600365	-0.995729372245713	-0.198795832955017	7.65358887149006	-3.04847529079003	0.00448320172759825	0.224961782409997	-2.06598143472366
ADAM19	0.50309549995122	0.167402975795669	0.83878802410677	4.65170743097507	3.04802292339274	0.00448846333619307	0.224961782409997	-2.06700839020392
DNAJA1	-0.696974338762403	-1.16387669774515	-0.230071979779655	8.4095543539087	-3.03598894760509	0.00463059904792714	0.230181238085773	-2.09429790192584
ZNF584	-0.652415884459559	-1.08950217028744	-0.215329598631681	2.42007461845911	-3.03575565048594	0.00463339620570728	0.230181238085773	-2.09482638235939
DOK5	-0.523308318181785	-0.874036660804576	-0.172579975558994	0.489050413433225	-3.03456357803057	0.00464771374586597	0.230181238085773	-2.09752640704363
BORCS5	-0.585009881437185	-0.977328204826873	-0.192691558047497	4.31879149473223	-3.03273228921961	0.00466979025107007	0.230364062385464	-2.10167314239303
LINC01480	-1.34373559721153	-2.24554338875839	-0.441927805664667	2.65399828924755	-3.0304652258378	0.00469725753429773	0.230810340802943	-2.10680478275037
RP11.195F19.5	-0.656529786040504	-1.09753165996121	-0.215527912119797	1.38733664455848	-3.02777406969943	0.00473006143266204	0.231514334965841	-2.11289371659013
RGS2	-0.734811347599446	-1.22875176590742	-0.240870929291471	9.11986134946763	-3.02559473033754	0.00475678520009355	0.231916414619347	-2.11782250351886
HIST2H4B	-0.944096157565934	-1.57936377033784	-0.308828544794024	3.7645031167498	-3.02251859395076	0.00479474889767062	0.232731928739451	-2.12477624238472
TOPORS	-0.596105488072422	-0.997385851258864	-0.194825124885981	3.84221234390288	-3.02123618929291	0.00481065997953055	0.232731928739451	-2.12767405123004
PBX3	-0.672087104152215	-1.12502979648537	-0.219144411819059	2.42243755802342	-3.01780914969928	0.00485342536045484	0.233897768332689	-2.13541477781553
AVPI1	-0.734727445464783	-1.23018665013301	-0.239268240796554	3.57369348717364	-3.0159756282901	0.0048764528679564	0.234107105116834	-2.13955424921934
GTF2IRD1	0.42774076718077	0.138950498480194	0.716531035881345	0.570522221481874	3.01236473692673	0.00492210498120791	0.235396852727233	-2.14770245560335
DSTNP2	-0.613331635523489	-1.02802603193818	-0.1986372391088	1.57537061645484	-3.0079919174931	0.00497793089521141	0.236223970755207	-2.15756294532514
HNRNPU	-0.480965437110084	-0.806279160408521	-0.155651713811646	6.31170572288459	-3.00691360445174	0.00499178893524858	0.236223970755207	-2.15999329727573
FAM177A1	-0.637568600484664	-1.06885147293199	-0.20628572803734	6.8247998818333	-3.00658976652817	0.00499595788109576	0.236223970755207	-2.16072308616276
RP11.2B6.2	-0.614298741774747	-1.03047367586713	-0.198123807682369	1.2021514125542	-3.0020171724225	0.00505517571994057	0.237739405943393	-2.17102316704642
EMC9	-0.651515159782724	-1.0930250783689	-0.210005241196551	4.06079391315326	-3.00119025001569	0.00506595541794779	0.237739405943393	-2.17288495906089
CCDC13	-0.711595225447645	-1.19412270919935	-0.229067741695941	1.79425149437689	-2.99930365271338	0.00509063029574991	0.238005961215472	-2.17713153689359
C3orf18	0.87082433934099	0.27986026988204	1.46178840879994	2.79256038921205	2.99694621003531	0.00512162294663245	0.238564816064329	-2.18243591155116
SLC30A4	0.584973002770652	0.187541702768034	0.982404302773271	1.44583772727651	2.99352729124602	0.00516688731028695	0.239175683871539	-2.19012463639052
SYVN1	0.408502376230645	0.130923402792726	0.686081349668564	5.92163404181704	2.9930742297442	0.00517291383313544	0.239175683871539	-2.19114315725361
NANS	-0.531412236300655	-0.892965741729587	-0.169858730871724	5.15178405053274	-2.98929268602214	0.0052234746146292	0.239864643805439	-2.19964111379184
FAM19A2	-0.693186662931276	-1.16483643446558	-0.221536891396973	3.38892475537152	-2.98909718560927	0.00522610117788386	0.239864643805439	-2.20008028681167
EPAS1	1.08005446766916	0.344539470397873	1.81556946494045	2.39628763027681	2.98650737178262	0.0052610133997953	0.239931321651222	-2.20589657744876
ARHGEF37	-0.828506045792754	-1.39278461760505	-0.264227473980461	2.41457663092159	-2.9861497931085	0.00526585103384566	0.239931321651222	-2.20669942339146
LIMS1	-0.893974191094153	-1.50349928055477	-0.284449101633539	5.00747188837323	-2.98292861235127	0.00530961963886747	0.240568829724776	-2.21392934331036
B3GNT9	0.502326993313253	0.159380567210417	0.84527341941609	0.514898706158521	2.97899449557202	0.00536354122135327	0.240568829724776	-2.22275365271847
GALNT6	0.783153913769507	0.248413972108538	1.31789385543048	3.73628867102479	2.97861220110496	0.00536880846282004	0.240568829724776	-2.22361080754
MYBL1	0.855099057509296	0.270757833168761	1.43944028184983	2.24422641108607	2.97618118925754	0.00540241724119654	0.240568829724776	-2.2290600470851
VPS37B	-0.709965651189023	-1.19561376598336	-0.224317536394682	4.13159146813828	-2.97320665540606	0.00544381026706062	0.240568829724776	-2.23572429850736
KLF13	0.580492816855253	0.182795269299189	0.978190364411316	4.43767274553715	2.96861175643968	0.0055083404695761	0.240568829724776	-2.24601167560873
ZC3H12D	-0.907341147080198	-1.52907102962753	-0.285611264532863	4.34720527041129	-2.96809864336775	0.00551559118103993	0.240568829724776	-2.24715992529832
CIDECP	-0.572424979066448	-0.964718865595874	-0.180131092537022	4.38502413710562	-2.96767612359546	0.00552156849107367	0.240568829724776	-2.24810536233986
GRPEL1	-0.479234494512273	-0.807700952026509	-0.150768036998037	5.57886514522639	-2.96733452392411	0.00552640550474432	0.240568829724776	-2.24886967708256
SRSF3	-0.477054167698649	-0.804056030457235	-0.150052304940064	8.59318536828893	-2.96706413226118	0.00553023705398857	0.240568829724776	-2.2494746325795
VKORC1	0.546150717033344	0.1717371956567	0.920564238409988	5.66157286609688	2.9666782647596	0.00553570927701974	0.240568829724776	-2.25033789310256
PPP3CA	0.484925533947315	0.152293393273288	0.817557674621341	4.76265348703096	2.96497002943848	0.00555999620469702	0.240568829724776	-2.25415880404924
STARD10	-0.664536495460112	-1.12038963757126	-0.208683353348967	3.05673103978468	-2.9648542593251	0.0055616458028011	0.240568829724776	-2.25441771001953
RP11.335G20.7	-0.6054322624946	-1.02084941421604	-0.190015110773156	1.79221665331456	-2.96408464946546	0.00557262364245608	0.240568829724776	-2.25613870845404
ETV7	-1.09790180429572	-1.85136994073959	-0.344433667851838	2.78462585887922	-2.96352144017931	0.00558067029458659	0.240568829724776	-2.25739799862925
ZNF382	0.812568374912542	0.254835168842917	1.37030158098217	2.69872724160235	2.96307660398002	0.00558703347565122	0.240568829724776	-2.25839252290229
HNRNPH3	-0.401800958102912	-0.677981335254055	-0.125620580951769	6.42890882353224	-2.95888179305371	0.00564737568421397	0.240819573664378	-2.26776684544792
GRN	0.673729146404404	0.210617641812601	1.13684065099621	4.62154003839103	2.95875654688396	0.00564918675714358	0.240819573664378	-2.26804662559045
KRT18P31	-0.686357271615824	-1.15816380878864	-0.214550734443013	1.22818294436699	-2.95866470584415	0.00565051513625915	0.240819573664378	-2.26825177979357
