logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
CSN1S1	5.97492073847716	3.44346987943956	8.50637159751476	6.43920737513456	4.84023025833027	4.54964514250356e-05	0.00238934970458722	2.05604299242948
RBP5	-1.64179064088749	-2.33746009683561	-0.946121184939375	3.54908006462311	-4.83969747370192	4.55620176570728e-05	0.00238934970458722	2.05467982311879
FXYD5	0.884066143361392	0.50941102837318	1.2587212583496	7.09560438951508	4.83900942289037	4.56468311869153e-05	0.00238934970458722	2.05291939990974
ATRN	0.408979184787525	0.235446204865189	0.582512164709861	3.69675005232617	4.83306410285595	4.63862917543551e-05	0.00241486026475526	2.03770820675085
KCNE4	-1.0310077371348	-1.47022844779777	-0.591787026471836	4.50142940083972	-4.81373844557202	4.88736498772554e-05	0.00252559052414499	1.9882671728427
ADA	-0.93130930943882	-1.32818907518387	-0.534429543693769	3.34640001530049	-4.81214119415101	4.90850943681287e-05	0.00252559052414499	1.98418119689681
ABCA6	-1.61074385063188	-2.29740152390118	-0.924086177362592	2.93741127073488	-4.81049291659571	4.9304251802392e-05	0.00252559052414499	1.97996473828535
IL15RA	-1.68411292925745	-2.40260928240952	-0.965616576105386	3.60364761744741	-4.80673319861029	4.98078139135269e-05	0.00253781409296635	1.97034719256125
NUDT21	-0.524933083661764	-0.749275104147957	-0.300591063175572	4.50518512805565	-4.79840270198992	5.09419448866958e-05	0.00257548536194733	1.94903832942969
LRRC32	-1.60776562715765	-2.29516799396811	-0.920363260347182	2.67653333704171	-4.79639665530746	5.12188834865136e-05	0.00257548536194733	1.94390719786924
HSD17B7P2	-0.800947856673972	-1.14346368590866	-0.458432027439285	2.03537188714956	-4.79542354822001	5.13537638722143e-05	0.00257548536194733	1.94141818207059
OLFML3	-1.50761079199509	-2.15421390054057	-0.861007683449606	6.747417952783	-4.78139721808613	5.33377948434065e-05	0.00265224540114922	1.90554379354592
TRIM22	-1.29372021922296	-1.84866791703574	-0.738772521410189	5.37938314541484	-4.78070214766461	5.34380793842571e-05	0.00265224540114922	1.90376615948583
NDFIP1	0.984112577854264	0.561539272524554	1.40668588318397	5.75135813593134	4.77579964714631	5.41507776166721e-05	0.0026737644267531	1.89122838119554
GJB2	1.41438395164045	0.806020701435599	2.0227472018453	6.30474820920729	4.76768686216667	5.53510748534736e-05	0.00271901510780217	1.87048175045876
TAGLN	-1.65819554927943	-2.37257156107458	-0.943819537484288	7.19202440606263	-4.76005814068964	5.65039729118803e-05	0.002728068996466	1.85097443198593
BTN2A3P	-0.773602429153867	-1.10709884800937	-0.440106010298366	1.67478356534629	-4.75696575632293	5.69781120796869e-05	0.002728068996466	1.84306733798462
PROCR	0.869877659342512	0.494835599253149	1.24491971943187	8.2496423557244	4.75643511514234	5.70598707902365e-05	0.002728068996466	1.84171053536796
ARHGAP24	-0.761961981340575	-1.09050963257173	-0.433414330109417	3.66374621937246	-4.75596128539885	5.71329752175067e-05	0.002728068996466	1.84049900058186
C15orf41	-0.54669182588763	-0.782420124669974	-0.310963527105287	2.32501343203074	-4.7559166358899	5.71398687475293e-05	0.002728068996466	1.84038483659073
NOSIP	-0.292006020056275	-0.417983420644446	-0.166028619468104	5.81299861430198	-4.7533800293022	5.75328670373101e-05	0.002728068996466	1.83389908961156
SESTD1	-0.909415123646305	-1.30177197692812	-0.517058270364489	4.18866925474063	-4.75318047561051	5.75638982589237e-05	0.002728068996466	1.83338886580255
FTH1	-0.772967066800406	-1.10656745016902	-0.439366683431796	11.891118158065	-4.75157758224497	5.78137599209311e-05	0.002728068996466	1.82929058558787
LYRM5	0.480302604170278	0.272888052821767	0.687717155518788	5.58829633055652	4.74874768663451	5.82575340556519e-05	0.00273553391528965	1.82205526666008
NOMO2	0.651019564898274	0.369618129668688	0.932421000127859	4.82002237279658	4.74428868381865	5.89636874274475e-05	0.00275143364612393	1.81065516468965
PSMB8	-0.878597293406403	-1.25847239773415	-0.49872218907866	6.74358058987487	-4.74299212693259	5.91706160456758e-05	0.00275143364612393	1.80734042418675
FBL	-0.428559912870392	-0.614123914497445	-0.242995911243339	5.45032320965054	-4.73610356687369	6.02822344236472e-05	0.00278958223934356	1.78973009393991
NAV1	0.679406113174129	0.384997457908673	0.973814768439586	4.66465928032402	4.73240878315771	6.0887028781119e-05	0.00280402331103048	1.78028506777974
ANKH	0.948073447552693	0.536743061975846	1.35940383312954	5.67670566777878	4.72666220273437	6.18397315966215e-05	0.00281670894669268	1.76559577626121
RARRES3	-1.17016111727054	-1.6781248175124	-0.662197417028673	7.22634504505138	-4.72407038863771	6.22742708285158e-05	0.00281670894669268	1.75897094656743
DYNLT1	-0.451772613119996	-0.647950896845742	-0.25559432939425	7.80836825838213	-4.72250410753938	6.25383462272968e-05	0.00281670894669268	1.75496753528856
ARL6IP5	0.441475321807717	0.249761796051748	0.633188847563686	8.19051027987501	4.72233782864948	6.2566446403152e-05	0.00281670894669268	1.75454253104174
DOCK4	-0.726011558513874	-1.04131296489165	-0.410710152136099	1.46071232473577	-4.72194584719069	6.26327388710242e-05	0.00281670894669268	1.75354064050915
SMAD7	-0.697067135764607	-1.00017363601772	-0.393960635511497	2.1098590520725	-4.71609704034952	6.36302613580253e-05	0.0028446076544686	1.73859184612466
NFKBIE	-0.713961521724807	-1.02449711735534	-0.403425926094272	1.39993705020243	-4.71483818877617	6.38470242938459e-05	0.0028446076544686	1.73537451946004
STAT2	-0.82041108204182	-1.17777062652977	-0.463051537553869	5.86536450683744	-4.70792469281344	6.50506631974306e-05	0.00287491579436862	1.71770613145229
HNRNPA1	-0.492979637317842	-0.707734588080967	-0.278224686554717	8.82456779207159	-4.70748745776624	6.51275422672504e-05	0.00287491579436862	1.71658876743349
ABHD6	0.888868484209023	0.50098091021436	1.27675605820369	2.93965931925502	4.69931996420311	6.65804054971662e-05	0.00292556745072181	1.69571767428894
CLU	1.3235423787347	0.745544836021736	1.90153992144767	13.765264926594	4.69586101642071	6.7205396801215e-05	0.00293954564364766	1.68687938183071
IER2	-1.57721669949055	-2.26648837186754	-0.887945027113564	8.0959237676621	-4.69250032647413	6.78182369714318e-05	0.00295286769067884	1.6782925365369
SYT17	0.974055917863851	0.547967727608803	1.4001441081189	1.6391708654515	4.68800177163455	6.86473038238051e-05	0.00297544128202818	1.66679894432343
SNRPD2	-0.368291427199591	-0.529485694345532	-0.20709716005365	8.74028518403308	-4.68538618573199	6.91339846372942e-05	0.00298303801279568	1.66011656424391
SEC11C	1.19042006704596	0.668298051625966	1.71254208246595	5.99899903662053	4.67553818837617	7.09974568960353e-05	0.00304970690406781	1.6349587295013
CD9	1.38031298711066	0.774113596884091	1.98651237733722	9.53025954786066	4.66944704007357	7.21750227642902e-05	0.0030742147371551	1.61939992338695
ODF2L	-0.76163227742927	-1.09614441239012	-0.427120142468421	4.88628833339299	-4.66913938443475	7.22350138423114e-05	0.0030742147371551	1.61861410494852
BIRC3	-1.25842632768536	-1.81131170194814	-0.70554095342259	3.13055868927868	-4.66762620295558	7.25307997282652e-05	0.0030742147371551	1.6147491656711
WEE1	-0.58410857956204	-0.840844439739376	-0.327372719384704	2.63542243181255	-4.66563141349647	7.29225724632656e-05	0.00307565942908392	1.60965424139304
CYR61	-2.0307803729387	-2.92365428717878	-1.13790645869862	8.78040939662617	-4.66418961275219	7.32070518667015e-05	0.00307565942908392	1.60597180643602
HLA.C	-1.08368752042851	-1.56034675468327	-0.607028286173762	8.19745994015805	-4.66229163784142	7.35832254259074e-05	0.00307796382687671	1.60112439688883
CXCL2	-3.13604276408056	-4.52014165119548	-1.75194387696565	5.13273972652908	-4.64641751553949	7.68058208456737e-05	0.00319879546904656	1.5605874253482
FAM26F	-1.60248733936594	-2.31155612883483	-0.893418549897057	1.99119569799748	-4.6345717736513	7.93019021264948e-05	0.00328456132936019	1.53034401602965
DTWD1	-0.552965049060359	-0.797702415312306	-0.308227682808412	5.87167017863993	-4.6334104623838	7.95509164225455e-05	0.00328456132936019	1.52737937583938
CH17.13I23.3	-1.20204890407666	-1.73522344135716	-0.668874366796164	4.54772452854566	-4.62334296579332	8.17425484037444e-05	0.00335316978969535	1.50168104701666
MAP2K6	-0.729187165915533	-1.05267551674244	-0.405698815088631	2.29674400569549	-4.62257265024676	8.19126976499334e-05	0.00335316978969535	1.49971491363098
HCG4B	-1.05278261271771	-1.52028164464812	-0.585283580787304	1.74760209425649	-4.61807905210668	8.29123096275091e-05	0.0033796468677528	1.48824607999084
TNFSF10	-1.5823421892566	-2.28524789903196	-0.87943647948123	5.89614373550628	-4.61643485675686	8.32810932499099e-05	0.00338029488237664	1.48404988388457
MS4A7	0.580327331903678	0.322415251167345	0.83823941264001	0.973008787734437	4.61428818703973	8.3765038970738e-05	0.00338559201814641	1.47857148724965
ACTA2	-1.62763864549412	-2.35170330541029	-0.903573985577956	6.44028264617171	-4.60982052184552	8.47812290868548e-05	0.00341226635892009	1.46717045921192
PHF10	0.471023522575463	0.261207503396112	0.680839541754814	3.73329718034442	4.60370331851607	8.61925553652145e-05	0.00345455434244096	1.45156142553611
TGIF1	-0.68989510897527	-1.00006341330452	-0.379726804646021	5.12634738468897	-4.56130407766889	9.66389202287429e-05	0.0038571009036297	1.34342142827178
CD58	0.593715607060884	0.326639388667032	0.860791825454736	6.43771703278013	4.5587588788116	9.73046552328351e-05	0.00386755723018808	1.33693268860131
FAM207A	-0.69999336736471	-1.01524195234027	-0.384744782389152	1.81014347564588	-4.55348755710342	9.86979962550027e-05	0.00390672771126723	1.32349503014828
RPLP1	-0.393804580803324	-0.571335133271764	-0.216274028334884	10.5319671935656	-4.54894864683313	9.99136369721302e-05	0.00392444191486573	1.31192560408074
AKAP2	-1.146220435132	-1.66310733755876	-0.629333532705236	2.72494371709535	-4.54753441483893	0.000100295441024757	0.00392444191486573	1.30832102970989
JDP2	-0.633826461815347	-0.919668227128039	-0.347984696502654	3.03453268947374	-4.54724188360506	0.000100374597467596	0.00392444191486573	1.30757544357342
JAM2	-0.990053439442855	-1.43691045350394	-0.543196425381771	3.19443077160476	-4.54353034269761	0.000101384321746012	0.00393862546466612	1.29811608779507
ID2	-0.846266298347814	-1.22827940019138	-0.464253196504253	7.91106273188952	-4.54288939107744	0.000101559712889919	0.00393862546466612	1.29648261233942
CEP57L1	-0.404288500555722	-0.587021110979172	-0.221555890132271	4.53453798191164	-4.53710369650711	0.000103156642458219	0.00398442531494869	1.2817386860083
ADAM9	0.796137384260695	0.436108898667134	1.15616586985426	6.12594751977341	4.53476231590853	0.000103809971932091	0.003993557113002	1.27577256859334
RRN3P2	-0.597413166618308	-0.868027166308592	-0.326799166928025	1.72737707686411	-4.52718148515013	0.000105953662326643	0.00405972052570765	1.25645779094976
COL6A2	-0.752006981337312	-1.09415255744429	-0.40986140523033	7.40144026238907	-4.50727772150326	0.000111793829711104	0.00426642667252056	1.20576164754706
CFDP1	-0.408895026617654	-0.595416958371345	-0.222373094863962	5.33727553957049	-4.49557553037997	0.000115375750516045	0.00436575965690798	1.17596628940043
GADD45B	-1.53907980078013	-2.24125396567132	-0.836905635888942	6.85076767936012	-4.49489620001573	0.00011558715525891	0.00436575965690798	1.17423687617027
CCNL1	-1.16034241810995	-1.68979208824454	-0.630892747975365	6.46385157022956	-4.49432900804872	0.000115763957913626	0.00436575965690798	1.17279296211459
RPL36	-0.356269482025626	-0.519120277215329	-0.193418686835922	9.3533695229912	-4.48633927815978	0.000118283233031969	0.00444327485965972	1.15245541495337
PSMB8.AS1	-0.911216554820655	-1.32806594176519	-0.494367167876123	4.67211086884056	-4.48276331572891	0.00011942836436617	0.0044522496190018	1.14335422277697
VKORC1	0.755603228347742	0.409935841807691	1.10127061488779	9.3009573972947	4.48269069602021	0.000119451733175014	0.0044522496190018	1.1431694064332
EMC2	0.384771130649788	0.208588586505464	0.560953674794112	6.23369810142369	4.47860723647392	0.000120773116233887	0.00448405302482325	1.13277758151182
FNIP1	-0.611525529022912	-0.891795359089298	-0.331255698956526	3.29586730145899	-4.47447016747926	0.000122126659233789	0.00451680026563888	1.12225040475248
POLR2J3	-0.575796674226906	-0.839788128026011	-0.311805220427801	5.20755900911868	-4.47283275325865	0.000122666533249455	0.00451931816152511	1.1180841456916
APLP2	0.79946164154705	0.43251682543157	1.16640645766253	8.97725990258447	4.46786713167729	0.000124318296909878	0.00456262439118666	1.10545060497085
S1PR2	-0.859340749660675	-1.25470992306613	-0.463971576255223	3.1655371001169	-4.45723956302459	0.000127928073508848	0.00466100278292658	1.07841733128872
SEMA3E	1.65148210246259	0.891538148501976	2.4114260564232	4.61930692948213	4.45651817873822	0.000128176839931726	0.00466100278292658	1.0765826210815
UBE2L6	-0.903992563883268	-1.32011317809556	-0.487871949670972	7.0101171176722	-4.45501327265643	0.000128697348505014	0.00466100278292658	1.07275527675703
CTHRC1	-2.23514315468462	-3.2641762961831	-1.20611001318614	4.96992191564753	-4.45429890260212	0.000128945165202583	0.00466100278292658	1.07093851186306
SOCS1	-1.05356387282541	-1.53913354113105	-0.567994204519758	1.55554421430496	-4.44951520235545	0.000130616900277712	0.00470368153293309	1.05877362864768
RBMX	-0.330560991900581	-0.483010437100624	-0.178111546700538	6.86505760223071	-4.44661091668914	0.000131642329494801	0.00472285346153819	1.05138882437159
PRDX5	-0.329598533910793	-0.481674434277371	-0.177522633544214	7.7332069529531	-4.4445546427071	0.0001323731778221	0.00472681998816262	1.04616062874852
ACAA2	-0.45857951317501	-0.670215815303385	-0.246943211046635	5.75537698319817	-4.44352736823917	0.000132739803404922	0.00472681998816262	1.04354883212942
UGP2	0.811654319148377	0.436836559543985	1.18647207875277	7.22394771411435	4.44072949044776	0.000133743463682349	0.00474492088375267	1.03643572758484
NPC2	-0.609107927634396	-0.890525528490065	-0.327690326778727	8.59462117446405	-4.4386036989657	0.000134511066674348	0.00475171226614529	1.03103164296763
CSRP2	-1.34430044897523	-1.96554926833816	-0.723051629612298	2.84817760064988	-4.43745684342909	0.000134927000354058	0.00475171226614529	1.02811629196527
ATP8B4	-0.993526926082087	-1.45301444890467	-0.534039403259502	1.29013550646327	-4.43413890581131	0.00013613753290692	0.00477678178650326	1.01968248153733
LTBP3	0.600006475658094	0.322404317696113	0.877608633620076	6.95559071446763	4.43237477738039	0.00013678555101506	0.00478200289479292	1.01519858587608
HNRNPC	-0.352787943580103	-0.516299293815377	-0.18927659334483	8.37102092077856	-4.42455099638649	0.000139696571216237	0.00486601256611032	0.995315478975018
RPS20	-0.403547657633663	-0.590798753504916	-0.216296561762411	9.59274423009551	-4.41950711926865	0.000141605784522202	0.00490221725313953	0.982499441936182
RBCK1	-0.490080195970787	-0.717595044871276	-0.262565347070298	5.41882539266198	-4.41733953045487	0.000142434198873814	0.00490221725313953	0.976992356679549
THBD	1.75467337983287	0.939478004086043	2.56986875557969	3.36480441213124	4.41405718332565	0.000143697820782403	0.00490221725313953	0.968653708788456
ALDH1A3	1.08104996057121	0.578712349903148	1.58338757123928	5.81656046537824	4.41319832598121	0.000144030292127015	0.00490221725313953	0.966471951755944
PRKAA1	-0.616684409008212	-0.903244719718411	-0.330124098298014	4.03242615065214	-4.41316641450818	0.000144042660043653	0.00490221725313953	0.966390888015026
SPHK1	-1.60323697891413	-2.34843597640531	-0.858037981422939	3.56057669033114	-4.41193224701313	0.000144521795431984	0.00490221725313953	0.96325582713726
CROCCP2	-0.616821294887583	-0.903604914072726	-0.33003767570244	2.45322601924606	-4.41070886554833	0.000144998304559987	0.00490221725313953	0.960148275315596
H2AFY2	-0.963830901705696	-1.41198625083129	-0.515675552580104	2.96903418539476	-4.41037620986563	0.00014512814394341	0.00490221725313953	0.95930330458396
RGS18	-0.751492381225554	-1.10097497939764	-0.402009783053464	1.14716926328851	-4.40963254619028	0.000145418822011046	0.00490221725313953	0.95741437171826
TRIP10	-0.612790738514006	-0.897841671899958	-0.327739805128054	4.10673379624297	-4.40852289477762	0.000145853629517149	0.00490221725313953	0.954595892359447
BTN3A3	-0.872965425704119	-1.27979599695668	-0.466134854451558	4.32170534919946	-4.40034611795016	0.000149097662711009	0.00499372905982081	0.933829953602573
MFAP2	-1.65358728334194	-2.42519879003829	-0.8819757766456	5.76528523897741	-4.39472600267206	0.00015136879087008	0.00505213117681009	0.919559877610405
BAK1	-0.503042757858811	-0.737982657578495	-0.268102858139128	3.48031700520486	-4.39087927946368	0.000152943033627782	0.00506160428600878	0.909794014512605
CASP1	-0.886706090271226	-1.30085905227663	-0.472553128265824	4.63457978251453	-4.3905840431224	0.000153064525956216	0.00506160428600878	0.909044530316078
MIIP	-0.503963017221917	-0.73937109930902	-0.268554935134813	4.28123668509151	-4.39016328460663	0.000153237837242149	0.00506160428600878	0.907976408236016
IGFBP7	-1.81059245640624	-2.65659451435914	-0.964590398453334	8.3368913104567	-4.38886944533037	0.000153771993029469	0.00506179354374323	0.904692000470841
ALDOA	0.442712125436649	0.235672468091696	0.649751782781601	9.76150817635729	4.38501670186493	0.000155373545780845	0.00506401026793565	0.894912583347502
CLTC	0.45823651283569	0.243832448033898	0.672640577637481	5.94631558402855	4.3828847586403	0.000156266877114147	0.00506401026793565	0.889501565791095
