logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
RWDD2B	0.7224038580376	0.19434632076056	1.25046139531464	2.37700626778707	2.81324988019604	0.00925821560144022	0.496879901802116	-2.56758037423385
MPZL3	0.930571609696216	0.25031720917203	1.6108260102204	2.03699324347179	2.81311791938982	0.00926110864957038	0.496879901802116	-2.56781707084733
KIAA1683	1.02877805851001	0.275646421175676	1.78190969584435	2.82459786493261	2.80905536999726	0.00935059292930975	0.496879901802116	-2.57510164163836
GCHFR	0.988013153078347	0.264282152735782	1.71174415342091	3.22282612907772	2.80734022769764	0.00938861627424874	0.496879901802116	-2.57817568336775
PDE1A	0.414294632235192	0.110439439797362	0.718149824673022	0.180355389160601	2.80383299766877	0.00946682363515321	0.496879901802116	-2.58445910735693
LINC00528	0.666843244583532	0.17775885904367	1.15592763012339	1.60544041246311	2.80381565603681	0.00946721185771021	0.496879901802116	-2.58449016740047
MIAT	1.01653345349218	0.270949850291438	1.76211705669291	2.38719642832953	2.80372119920037	0.00946932670191366	0.496879901802116	-2.58465934454077
SLC11A2	0.694384512604719	0.184949700437171	1.20381932477227	2.85011484690245	2.80298584811305	0.00948580612122754	0.496879901802116	-2.58597631102203
PPP1R14B	0.780542055351801	0.207728285210692	1.35335582549291	1.66626070706699	2.80215630281495	0.00950442894663082	0.496879901802116	-2.58746179059953
NCDN	0.548909668737373	0.146080371079239	0.951738966395507	1.08020415491884	2.80213677543997	0.00950486774060548	0.496879901802116	-2.58749675623725
CPT1A	0.779492382324617	0.207091716678951	1.35189304797028	1.65643145520348	2.80040757370527	0.00954380002276933	0.496879901802116	-2.59059263171974
AP1S3	0.881142533103831	0.234049474169044	1.52823559203862	3.00592282281871	2.800199168131	0.00954850233853195	0.496879901802116	-2.59096569360772
LRRC27	0.965867531079026	0.253712587652039	1.67802247450601	1.44636983063104	2.78902605814246	0.00980382892368719	0.496879901802116	-2.61094841281096
PFN2	0.826943688150274	0.217070935836962	1.43681644046359	1.31593375847513	2.78834305306568	0.00981964389087161	0.496879901802116	-2.61216879318428
HTRA1	1.50071411947542	0.393534059620153	2.60789417933068	1.22208494785965	2.78733527689132	0.00984302286668303	0.496879901802116	-2.61396922529117
HIVEP1	0.76435617866946	0.199801373951345	1.32891098338758	2.86787959345493	2.78419193413691	0.00991628155174127	0.496879901802116	-2.61958306793384
IGLC3	-2.39485501285134	-4.16376060275102	-0.625949422951654	12.8591848878874	-2.78409512489186	0.00991854592517989	0.496879901802116	-2.6197559192221
CHAMP1	0.727355588742245	0.18947860814152	1.26523256934297	2.34489146991117	2.78082282951281	0.00999537241455771	0.496879901802116	-2.62559696795502
PLEKHB1	0.983674268714939	0.255681574770698	1.71166696265918	2.23376997286921	2.77864963098721	0.0100467040419242	0.496879901802116	-2.62947442950584
RNF215	0.715805287003054	0.18599712946564	1.24561344454047	1.66781821106389	2.77834235204281	0.0100539820831152	0.496879901802116	-2.63002257275406
MRFAP1L1	0.841173559074173	0.21793185801508	1.46441526013327	4.0023746902416	2.77548322589007	0.0101219403936162	0.496879901802116	-2.63512155544211
RP11.344P13.6	1.29801155339632	0.334877354094499	2.26114575269814	1.03722730749944	2.77141301506822	0.0102194318679243	0.496879901802116	-2.64237632258667
LDOC1	0.849733981430087	0.218916817475327	1.48055114538485	1.55153953681249	2.77005876898339	0.0102520650202677	0.496879901802116	-2.64478907554249
RPS12	1.11961793191396	0.288222563305534	1.95101330052239	9.53600442517285	2.76931107792631	0.0102701241006748	0.496879901802116	-2.64612094961291
DYNC2H1	0.497063830628171	0.127837718764712	0.866289942491631	0.321426056413564	2.76840263367744	0.0102921061941629	0.496879901802116	-2.64773895760305
DLX3	0.498286256866073	0.127284515674876	0.869287998057269	0.193526719135215	2.76192867868106	0.0104500476972156	0.496879901802116	-2.6592626093894
DPP7	0.565937369413639	0.144384172471782	0.987490566355496	5.89010528869282	2.76073984196536	0.0104792979904694	0.496879901802116	-2.66137741236325
CFAP70	0.55048653759152	0.140321434567801	0.96065164061524	0.752123459372325	2.75992635201924	0.0104993576020188	0.496879901802116	-2.66282427870397
IGHV3.53	-3.04268112395484	-5.311493257375	-0.77386899053469	5.49349083458948	-2.75782943404991	0.010551231699858	0.496879901802116	-2.66655294588495
HIST1H2BG	-1.01292352750713	-1.76845627333468	-0.257390781679579	5.85032462797521	-2.75697523535226	0.010572432163609	0.496879901802116	-2.66807148309929
BACE1	0.852065497446894	0.215827407105646	1.48830358778814	1.18004980773843	2.75399287434256	0.0106467665376577	0.496879901802116	-2.67337164485821
APH1A	0.869082618045197	0.220086230129973	1.51807900596042	3.16129293286782	2.75377392017727	0.0106522432351088	0.496879901802116	-2.67376066054526
GTF2IRD2	0.859446519773769	0.217378506422595	1.50151453312494	2.55545041546763	2.75262671751288	0.010680981560378	0.496879901802116	-2.67579866391462
ELP4	0.967616592196277	0.244292973122931	1.69094021126962	2.04140410509082	2.75093392117468	0.0107235207174063	0.496879901802116	-2.67880520519727
LINC00467	0.798784095162654	0.201510685684103	1.39605750464121	2.29480012691346	2.75020917610597	0.0107417819030528	0.496879901802116	-2.68009215184849
RHOD	0.452079362416614	0.113989646762155	0.790169078071073	0.301176480810501	2.74974372676784	0.0107535251161669	0.496879901802116	-2.6809185792837
RPS15A	0.953897671894573	0.240040898566368	1.66775444522278	9.38650019568219	2.74789543456474	0.010800276551633	0.496879901802116	-2.68419967822727
IGKV1D.39	-2.96549190622376	-5.18657117989687	-0.74441263255064	5.60867912834845	-2.74563107730579	0.0108578127234394	0.496879901802116	-2.6882180006458
DNAH1	0.637991348450792	0.16007766295862	1.11590503394296	1.28677608557502	2.7452052492442	0.0108686649562693	0.496879901802116	-2.6889735043099
SPATA20	0.864981313684041	0.216816991898249	1.51314563546983	2.88661673878456	2.74429694492132	0.0108918472007334	0.496879901802116	-2.69058483711549
RPL7A	0.812707649937356	0.203550272062028	1.42186502781268	8.72228127666465	2.74355921080606	0.0109107102758668	0.496879901802116	-2.6918933980154
RPL10	0.898068261713848	0.224439969515839	1.57169655391186	10.4849708199876	2.74156487718672	0.0109618571678924	0.496879901802116	-2.69543005149229
ABHD14B	0.99898156956404	0.249267330351447	1.74869580877663	4.00475982776079	2.74013029811496	0.0109987878698789	0.496879901802116	-2.6979733321292
PHGDH	-1.00077925002644	-1.75255865878674	-0.248999841266137	1.89159162338352	-2.73752040041996	0.0110662752758187	0.496879901802116	-2.70259869319514
FILIP1L	0.792312340624969	0.197030978066643	1.38759370318329	1.81897955063495	2.73705568412117	0.011078332787751	0.496879901802116	-2.70342206813405
POMC	0.849711223656493	0.211226211900759	1.48819623541223	1.61912562892946	2.73671861543385	0.0110870860863276	0.496879901802116	-2.70401923925822
F8	0.720364243269971	0.178774459707704	1.26195402683224	0.877303291476077	2.73521319318454	0.011126259651617	0.496879901802116	-2.70668592120798
ERAP1	0.688699197279148	0.170518851700926	1.20687954285737	3.0182300261144	2.73311646699706	0.0111810367592845	0.496879901802116	-2.71039889995876
AFG3L2	0.757185708912449	0.187009739114338	1.32736167871056	2.6294946757807	2.73088238987348	0.0112396810339226	0.496879901802116	-2.71435365603761
NBL1	0.480481214952377	0.118605750279235	0.842356679625519	0.225634372699771	2.73040312664128	0.0112522992409905	0.496879901802116	-2.71520185109623
R3HDM1	0.696573786294694	0.171459239610363	1.22168833297903	3.28835551172334	2.72786313049366	0.0113193956539666	0.496879901802116	-2.71969595702805
FAM162A	0.91563955586854	0.22439142285279	1.60688768888429	4.45752578978516	2.72395590508843	0.0114233430436716	0.496879901802116	-2.72660535647292
RPS17	0.904294068807646	0.221590649568139	1.58699748804715	8.97839550926844	2.72387455456317	0.0114255167835953	0.496879901802116	-2.72674916490615
ACAD11	0.710332190478162	0.173865914122049	1.24679846683428	2.53532885712442	2.72288041561945	0.0114521122411469	0.496879901802116	-2.72850640518394
NAP1L3	0.619058554127848	0.151330711118217	1.08678639713748	0.27329826352559	2.72174857295669	0.0114824623696885	0.496879901802116	-2.73050668672254
SLC25A29	0.932575619089067	0.227153645543604	1.63799759263453	1.02651690158776	2.71859536384147	0.0115674138977408	0.496879901802116	-2.73607723998172
WDR82	0.789435945220951	0.191905101226035	1.38696678921587	2.07551539705338	2.71685254063057	0.0116146207146545	0.496879901802116	-2.73915486885573
GPD1L	0.719340189976827	0.174569404575525	1.26411097537813	1.20239324433331	2.71537624357682	0.0116547497484958	0.496879901802116	-2.7417611202988
IGLV1.40	-3.35505900498682	-5.89631924820795	-0.813798761765691	9.13285518919827	-2.71494176551626	0.0116665845976684	0.496879901802116	-2.74252802055242
IGLV2.14	-2.15752579634688	-3.7976618281861	-0.517389764507654	10.6720212664817	-2.70511433419882	0.011937308799086	0.496879901802116	-2.7598590907829
CLUAP1	0.809810089055816	0.194124524745913	1.42549565336572	1.40280507081153	2.70479098605997	0.0119463157226728	0.496879901802116	-2.76042882556421
C6orf89	0.626995226455027	0.150297194692203	1.10369325821785	3.18020498470029	2.70477020634856	0.0119468947634639	0.496879901802116	-2.76046543801924
KLC2	0.685574540470808	0.164235985929951	1.20691309501166	1.37945129208312	2.70423441864518	0.0119618339483274	0.496879901802116	-2.76140941413095
CMPK1	0.724742058245032	0.173598005929199	1.27588611056087	3.24654019434718	2.70413169333093	0.0119647002046713	0.496879901802116	-2.76159039036812
IGHV1.18	-3.26617971828854	-5.7544417548152	-0.777917681761882	9.17171532355849	-2.69931434337864	0.0120998404951467	0.496879901802116	-2.77007370481532
TRIM32	0.699445532078406	0.166204140923843	1.23268692323297	1.08466975708	2.69736393114505	0.0121549611829156	0.496879901802116	-2.773506329477
GSR	0.713215648871462	0.169454955927955	1.25697634181497	1.34839004273461	2.6972583829381	0.0121579507921563	0.496879901802116	-2.77369205533239
CHMP7	1.05247470048805	0.249775521938781	1.85517387903732	4.1928389818975	2.69630082614775	0.0121851047156116	0.496879901802116	-2.77537684413821
IGHV4.55	-3.05626748255043	-5.38883069040176	-0.723704274699088	7.1325809712861	-2.69443330451571	0.0122382266687236	0.496879901802116	-2.7786618687291
WBP1L	0.857736188625091	0.202896360629346	1.51257601662084	1.62244147579801	2.69356925497793	0.0122628781052897	0.496879901802116	-2.78018139117211
ICAM4	-0.774871348320153	-1.36650857873133	-0.183234117908973	1.2569361550304	-2.69329302044132	0.0122707689258988	0.496879901802116	-2.78066712995632
TRGV3	1.07436551199832	0.253257987034324	1.89547303696232	1.26814986069883	2.69067674227225	0.0123457410493358	0.496879901802116	-2.785266494206
HCG9	0.960117915656573	0.226061897900687	1.69417393341246	0.749513981886181	2.68970635200633	0.0123736575849531	0.496879901802116	-2.78697187980669
NUDT8	0.626313803801377	0.147183583110069	1.10544402449269	2.32907075587033	2.68811545260761	0.0124195532102923	0.496879901802116	-2.78976712785254
COTL1	1.09426481573638	0.256854226098309	1.93167540537445	5.87860720137744	2.68715974659918	0.0124472008999212	0.496879901802116	-2.79144594683086
AP001046.5	0.882148631361173	0.20659595526281	1.55770130745954	1.62312046918655	2.68529525385385	0.0125013050659668	0.496879901802116	-2.79472034486242
KLRAP1	0.616046982323462	0.144057483286484	1.08803648136044	0.561681544217345	2.68405243852161	0.0125374916196459	0.496879901802116	-2.79690235794049
AK1	0.948545381505547	0.221106591632296	1.6759841713788	2.52577568892839	2.6814589726709	0.0126133208589118	0.496879901802116	-2.80145415415627
SMIM19	0.908428002966637	0.211632326681007	1.60522367925227	4.47771926812764	2.68098611259285	0.0126271928442441	0.496879901802116	-2.8022838445703
RP5.1068E13.7	0.562237857804403	0.130240874312732	0.994234841296074	0.802055576506059	2.67638673758662	0.0127628692880933	0.496879901802116	-2.81035034458674
DDX23	0.790417438541691	0.182967875374052	1.39786700170933	3.46657867425298	2.67581317343621	0.0127798842251681	0.496879901802116	-2.81135580941779
NAIF1	0.690204260622442	0.159523285400068	1.22088523584482	1.35911652026807	2.67456782410764	0.0128169010185152	0.496879901802116	-2.81353856495127
KLF12	0.749707878433003	0.173219175575832	1.32619658129017	2.73534137993017	2.67430398796488	0.0128247561690772	0.496879901802116	-2.81400093453821
SIT1	1.27749563648305	0.295114963661856	2.25987630930425	4.06696065350196	2.67417062597747	0.0128287284489844	0.496879901802116	-2.81423464142496
ANKRD30BL	0.989834122521176	0.228560473270358	1.75110777177199	3.7208573555526	2.67381356397701	0.0128393694626967	0.496879901802116	-2.81486033820187
LINC00847	0.803434399786838	0.1849372574438	1.42193154212988	2.78394613778708	2.67129728921239	0.0129145931200628	0.496879901802116	-2.81926858535162
SGK494	0.807586849388059	0.185480260940622	1.4296934378355	1.4933281151627	2.66952465276116	0.012967833345756	0.496879901802116	-2.82237285531962
RPS28	0.908596636736589	0.208429920826125	1.60876335264705	9.45373045205791	2.66857345398234	0.0129964867555988	0.496879901802116	-2.82403820011391
IGKV1.6	-2.83316521084741	-5.0164364908515	-0.64989393084331	7.12520515867402	-2.66853987569312	0.0129974993324801	0.496879901802116	-2.82409698324973
CUL4B	0.817039763699851	0.187072674241473	1.44700685315823	2.43288201174012	2.66707255155841	0.0130418197146597	0.496879901802116	-2.82666537473944
RP11.27I1.4	0.969579395521556	0.221526738045558	1.71763205299755	1.08097328691384	2.66538964364983	0.013092825933128	0.496879901802116	-2.82961028111526
HIST2H4B	-1.04262937450199	-1.84704177772633	-0.238216971277648	3.59983835016903	-2.6653895844958	0.0130928277292678	0.496879901802116	-2.82961038461258
ELAC2	0.854453822311172	0.19519047029071	1.51371717433163	3.38714909389111	2.66525741886444	0.0130968413534405	0.496879901802116	-2.82984162204163
ANTXR2	0.835376032207902	0.19048301313528	1.48026905128052	3.47631364377079	2.66381360887406	0.0131407622390663	0.496879901802116	-2.83236735515459
AIM1	1.19652814978302	0.272100310261018	2.12095598930502	2.44656375941065	2.66170182713752	0.0132052512123337	0.496879901802116	-2.83606041186923
TARBP2	0.70043106913831	0.158926574033987	1.24193556424263	3.2826440247055	2.65994608614913	0.0132590928452755	0.496879901802116	-2.83912974710407
SCARA3	0.380205004534992	0.0852515900332059	0.675158419036779	0.320338598799085	2.65078130658559	0.0135434898666582	0.496879901802116	-2.85513534157244
KBTBD6	0.561041531234713	0.125644786297008	0.996438276172418	0.671008688703438	2.64983804764368	0.0135730821817844	0.496879901802116	-2.85678114210517
DCTN1	0.824976939245292	0.18466324164972	1.46529063684086	3.19393271867375	2.6494670008874	0.0135847393754542	0.496879901802116	-2.85742846692355
UTP23	0.917533698667129	0.203787216022955	1.6312801813113	3.63068099969626	2.64355007276442	0.013771901080032	0.496879901802116	-2.86774508685612
IGLV3.21	-3.29859206636066	-5.8652141197807	-0.731970012940621	9.11484682723015	-2.64287234690273	0.0137934917764416	0.496879901802116	-2.86892603201386
MAST4	0.95913765324701	0.212399805071849	1.70587550142217	1.58370171817379	2.64132763332405	0.0138428208635128	0.496879901802116	-2.87161715739889
DCUN1D2	0.687426238735581	0.152109649085444	1.22274282838572	1.43157334655736	2.64073548118121	0.0138617744004806	0.496879901802116	-2.87264857120518
QRICH1	0.80608618029765	0.178331510387185	1.43384085020812	4.47027496984737	2.64059028872134	0.013866425404292	0.496879901802116	-2.87290145085737
CCZ1B	0.738035232227497	0.163270352622051	1.31280011183294	2.30218059813929	2.64056200383454	0.0138673316342284	0.496879901802116	-2.87295071344851
SGPP1	0.952382261515722	0.210367908158208	1.69439661487324	1.75031027433497	2.63941991949466	0.0139039695603274	0.496879901802116	-2.87493961657
PSMG4	0.748537935601085	0.165024247621758	1.33205162358041	3.31377463967524	2.63798465707952	0.0139501408537722	0.496879901802116	-2.87743847925108
RPL21P28	0.507757289153891	0.111933004369042	0.90358157393874	0.749960154983742	2.63792977115416	0.0139519093324194	0.496879901802116	-2.87753402506586
ZNF558	0.787543534090421	0.173461398207879	1.40162566997296	1.44908176409409	2.6372882806357	0.0139725943251698	0.496879901802116	-2.87865066375967
RPL17	0.825823317931114	0.181792272709068	1.46985436315316	9.63285134946737	2.6368767862218	0.0139858781261728	0.496879901802116	-2.8793668791478
ALG12	0.644258614129423	0.141728148664931	1.14678907959391	2.48917809942493	2.6363759229842	0.0140020628374644	0.496879901802116	-2.88023856865791
TBCD	1.11526622786439	0.245012055832327	1.98552039989646	2.7987074715672	2.63537204957784	0.0140345543238908	0.496879901802116	-2.8819854382423
