logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
TPM1	0.979310368588684	0.582163965683019	1.37645677149435	4.75658425856184	5.03133431084101	2.01601483459299e-05	0.00137286227594838	2.78888998838746
PSME2	-1.19724690158034	-1.68346512845472	-0.711028674705954	7.758741245373	-5.02418870156495	2.05753088060881e-05	0.00139356010454207	2.7695968897249
DAPP1	-0.927608959244061	-1.30475785762862	-0.550460060859507	4.62306432684122	-5.0184031489294	2.09176904447883e-05	0.00140913258749031	2.75397695429839
RP11.568K15.1	0.586847058961715	0.348085914990683	0.825608202932747	2.465505213251	5.01504388036002	2.11190897688862e-05	0.0014150919508243	2.74490797126639
TPRG1	1.4576066273746	0.863619389625902	2.0515938651233	2.79129520702546	5.0069894496662	2.16098938035972e-05	0.00143717363116202	2.72316482146414
DENND3	-0.736042379102988	-1.03605211960677	-0.436032638599206	3.52087533128841	-5.00588560775643	2.16780380119411e-05	0.00143717363116202	2.72018511798838
NFKBIA	-1.18101087521285	-1.66284619785529	-0.699175552570404	10.1257468500804	-5.00113661725205	2.19736636737215e-05	0.00144296382878	2.70736613706544
ODF3B	-0.754911395295833	-1.06292594735697	-0.446896843234698	5.57832295819252	-5.00078521523312	2.19956976294477e-05	0.00144296382878	2.70641762212571
PLSCR1	-1.07831026422797	-1.51853234898191	-0.638088179474023	6.97294631735414	-4.99787475917649	2.21790410517424e-05	0.00144741346030381	2.69856177483268
NR4A2	-1.31210173840943	-1.84810059352407	-0.776102883294794	7.93062665368054	-4.99478851942382	2.23751232160921e-05	0.0014526440098323	2.69023173783746
CD38	-1.62997123264138	-2.29715388518961	-0.962788580093151	3.1857453821831	-4.98481046412136	2.30209797769502e-05	0.00148687049796488	2.663302105392
CHMP1B	-1.02468427768709	-1.44441149596381	-0.604957059410364	7.08875203806377	-4.98122771214744	2.32573912009105e-05	0.00148690603582616	2.65363344019306
MTERF2	0.784953527041168	0.463391140548581	1.10651591353376	1.7235684912367	4.98072034710547	2.32910652969548e-05	0.00148690603582616	2.65226426302114
FABP3	1.65857107877582	0.978947078133075	2.33819507941856	5.88005112714458	4.97942088710992	2.33775330453115e-05	0.00148690603582616	2.648757573805
RGS2	-1.53093212862934	-2.15874536086785	-0.903118896390823	10.3687510244284	-4.97552517949661	2.36386813313736e-05	0.00149592261152581	2.63824505041691
TPRG1L	0.726271458070927	0.428034458407258	1.0245084577346	2.28854053257482	4.96879308035304	2.40968411858345e-05	0.00151647704199783	2.62007974983777
PTGER2	-1.28080345418411	-1.80693636109642	-0.754670547271797	4.56150763031962	-4.96707228881488	2.42153652943422e-05	0.00151647704199783	2.61543676460045
DESI1	-0.982960424397502	-1.38687500118564	-0.579045847609366	3.8424106287652	-4.96546542417385	2.43265670743467e-05	0.00151647704199783	2.61110126498926
P3H2	1.11073549489266	0.654135913264743	1.56733507652059	1.72444466990375	4.96350652624247	2.44628198605534e-05	0.00151742144976601	2.60581606091422
IGSF21	1.20362243990017	0.707975525827137	1.6992693539732	2.26573594214996	4.95485928578393	2.50734349157554e-05	0.00154037467585418	2.5824869817387
RSRP1	-0.938891434004251	-1.3256456261079	-0.552137241900603	6.21463970971123	-4.95329054305716	2.51858270137499e-05	0.00154037467585418	2.57825501178401
LGALS2	-2.3325874331646	-3.29351830579041	-1.3716565605388	5.56838039410613	-4.95289636623052	2.52141465474055e-05	0.00154037467585418	2.57719166173206
PPIC	1.48278761522767	0.871540896435534	2.09403433401981	3.93030812681879	4.94966567071733	2.54474543778353e-05	0.00154037467585418	2.56847659656445
ADORA3	1.95946892021425	1.15172060221299	2.76721723821552	4.51717509216269	4.94966462064167	2.54475305588042e-05	0.00154037467585418	2.56847376396118
MT.CO1	1.25544179161939	0.736901076843348	1.77398250639542	12.6797613871009	4.94000257715623	2.61582047104767e-05	0.00157578031260708	2.54241190058449
RP11.707G18.1	-1.48751425998821	-2.1025075596358	-0.872520960340621	3.10516453640564	-4.93519377653875	2.65192447513237e-05	0.00158988582169419	2.5294422109363
ASAP2	0.861434053562838	0.504888756166829	1.21797935095885	1.22310924610561	4.92970327328581	2.6937541633387e-05	0.00159908959130309	2.51463500240291
RP11.1017G21.5	-1.59887331004383	-2.26068105163487	-0.937065568452793	3.27560238800527	-4.92941821801918	2.69594373599244e-05	0.00159908959130309	2.51386627549532
STAT2	-0.926611908208752	-1.31025357405494	-0.542970242362567	5.23139446736427	-4.92816868802129	2.70556259661815e-05	0.00159908959130309	2.51049662487232
SCARB1	0.860388376760123	0.503285060505656	1.21749169301459	5.04315554105998	4.91602527874833	2.80084175645743e-05	0.00164763132433857	2.47775229754071
TSPAN15	1.51194935341332	0.883248124532304	2.14065058229434	5.33281870677933	4.90689076868494	2.87470907524084e-05	0.00167764644436645	2.4531253184402
RASSF4	-0.606918845209024	-0.859344476063471	-0.354493214354577	6.72121934152743	-4.90580891929297	2.88358512558865e-05	0.00167764644436645	2.45020884177776
CDC42EP1	-0.982350194196522	-1.3910082302975	-0.573692158095545	1.9403526074341	-4.90478243401857	2.8920321786365e-05	0.00167764644436645	2.44744166255734
ADAMDEC1	-3.10306654716653	-4.39588998469123	-1.81024310964182	3.93225616387573	-4.8973971996226	2.95353699149083e-05	0.0017054294241189	2.42753400776243
RAB11FIP5	1.07962078931654	0.629261281347759	1.52998029728531	1.54928027712862	4.89131192034675	3.00519340680719e-05	0.00172729694437129	2.4111322792073
GCSH	0.939440315123789	0.547172303215795	1.33170832703178	2.88561176740051	4.88652083853071	3.04649597416188e-05	0.00172998206740537	2.39821995901269
B2M	-0.725087137660952	-1.02793669742272	-0.422237577899189	14.5017699062877	-4.88513658192714	3.05853417838655e-05	0.00172998206740537	2.3944894745636
RP11.758H9.2	-1.4009012261144	-1.98616810410602	-0.81563434812278	2.50650759142852	-4.88390294176916	3.06930245895344e-05	0.00172998206740537	2.39116496409684
RP11.670E13.6	-1.67334786072624	-2.37248833760397	-0.974207383848517	5.73813831943244	-4.88354554476615	3.07242917714099e-05	0.00172998206740537	2.39020183529825
LMO7	0.806819215525793	0.469671584691842	1.14396684635974	1.63971820747621	4.88280720531177	3.07889865148761e-05	0.00172998206740537	2.38821214457897
PTGS2	-1.52774829700194	-2.16677492528968	-0.888721668714212	4.05003274940507	-4.87805068644717	3.12090261530708e-05	0.00174377025404996	2.37539478029841
PBRM1	0.73100742858732	0.425168606483091	1.03684625069155	3.77519465296563	4.87688633788401	3.13127140591573e-05	0.00174377025404996	2.37225737350005
CD84	0.919689267981055	0.534343684259441	1.30503485170267	6.35454785003193	4.86972221728303	3.19582862988948e-05	0.00177184658108474	2.3529545949131
CH507.42P11.8	-1.35131521231185	-1.91792320772005	-0.784707216903661	4.55764695802693	-4.86617163890956	3.22831296928622e-05	0.00178197187247385	2.34338891448045
RP11.733O18.1	1.51354059905486	0.878669458013121	2.1484117400966	4.26021015077391	4.86431784393258	3.24540380116215e-05	0.00178354866791938	2.3383948061123
PDE4B	-1.22736084994549	-1.74370301693205	-0.711018682958927	5.84906274893434	-4.85007136608641	3.37978871235137e-05	0.00184929050505514	2.30002040872845
MT.ND5	1.02470014602998	0.592630684348044	1.45676960771192	11.1967034146492	4.83901181238755	3.48791847836005e-05	0.00189790877212552	2.27023720180466
HLA.C	-0.997455133920498	-1.41813292387504	-0.576777343965957	8.36952165304556	-4.83790395567106	3.49893795978449e-05	0.00189790877212552	2.26725409963579
FAS	-1.24194195358734	-1.76599722663711	-0.717886680537566	3.27799171536959	-4.83545848319743	3.52338506044894e-05	0.00190293167273385	2.26066944923734
GSTA4	1.05764656510565	0.610982098949524	1.50431103126177	1.87112907871	4.83139577493167	3.56437581249758e-05	0.00191680810860921	2.24973092632887
TANC2	0.94371141789983	0.54495811197995	1.34246472381971	2.07965800573633	4.82890174625244	3.58977406699631e-05	0.00192221662647281	2.24301637228786
FGF14.AS2	0.592746211149805	0.342125409596833	0.843367012702776	0.466348457467492	4.82575342928596	3.62209264479257e-05	0.00193126897188302	2.23454077175194
SHPRH	0.746195903612488	0.430396962788556	1.06199484443642	2.56804397111364	4.82120554596144	3.66929008533716e-05	0.00194814426988452	2.22229831060335
IL15RA	-1.00496648949627	-1.43056363614092	-0.57936934285161	3.82411160423789	-4.81799482108196	3.70297864097878e-05	0.00195495109832717	2.21365601068594
GBP1P1	-1.61064547682465	-2.29288263001897	-0.928408323630327	1.11496774872737	-4.81701553356706	3.71331493537003e-05	0.00195495109832717	2.21102017455292
AMT	0.799141717107673	0.460413072871569	1.13787036134378	2.31926278105098	4.81376998406882	3.74777707365698e-05	0.00196483877543607	2.20228486877374
GBP2	-1.14560815291805	-1.63163606738232	-0.659580238453773	5.4998503394	-4.80937164431111	3.79498816452374e-05	0.0019813000708951	2.1904477699218
ZNF112	1.03269119812289	0.593589873798617	1.47179252244717	1.84666016579959	4.79865121107247	3.91255257788762e-05	0.00201643148720776	2.16160069271297
IKBKAP	0.570854277737964	0.328126196261775	0.813582359214152	2.52264221559115	4.79864577562791	3.91261309452854e-05	0.00201643148720776	2.16158606836838
NFATC2	0.721626087386764	0.414729704706502	1.02852247006703	1.53414904870965	4.79770909517035	3.92305573566106e-05	0.00201643148720776	2.15906590594084
CPSF1	0.760030676845387	0.436779732879416	1.08328162081136	3.90663281139924	4.79738724460536	3.92665030230402e-05	0.00201643148720776	2.15819997024785
MYBBP1A	0.767428951561228	0.440857353785706	1.09400054933675	2.61898567673063	4.79483011129304	3.95532612574733e-05	0.0020191740056853	2.1513202363836
AHI1	0.932999329701225	0.535905564297229	1.33009309510522	3.69442581383716	4.79404072772612	3.96422031443402e-05	0.0020191740056853	2.14919654658579
CAMSAP2	0.663962764308037	0.381273122271661	0.946652406344414	1.32289115311273	4.79233627340423	3.9834927434572e-05	0.00202077587350278	2.14461114959145
PAQR5	1.43704592742757	0.824169437746676	2.04992241710847	1.59145881642665	4.78422000093938	4.07655019771017e-05	0.00204479559754807	2.1227786821361
TMOD2	-0.712734300592827	-1.01672549184271	-0.408743109342944	1.95850941730901	-4.78387823134547	4.08051585292776e-05	0.00204479559754807	2.12185941817757
IL1RN	-2.24828374366112	-3.20728829542346	-1.28927919189877	6.67374048807676	-4.78347939745567	4.08514849308092e-05	0.00204479559754807	2.12078667591314
MLF1	1.67317291129278	0.959340986457452	2.38700483612811	3.28592409226866	4.78253672461245	4.09611887457754e-05	0.00204479559754807	2.1182512084988
MTCO3P12	0.952015451221087	0.545732552621268	1.35829834982091	2.9409304135969	4.78111192728311	4.11275561874729e-05	0.00204495348821046	2.11441908949189
SPRY1	1.31755949586346	0.754798164270543	1.88032082745637	1.91894224317926	4.77704621422005	4.16059953169306e-05	0.00205355892274966	2.10348464687075
BCL2L11	-0.926095951007171	-1.32166947046485	-0.530522431549496	3.07879766485611	-4.77685688634076	4.16284091283649e-05	0.00205355892274966	2.10297548686934
RP11.1415C14.4	1.54043999520945	0.882164351862856	2.19871563855604	1.27420060226626	4.77474800218776	4.18788850826933e-05	0.00205781345131822	2.09730420204369
RP11.119D9.1	0.627308126843866	0.358814650968019	0.895801602719714	1.04802730164574	4.76716992585655	4.27913768803049e-05	0.0020944373137118	2.0769271616518
CASP4	-0.671843039700271	-0.959968577750316	-0.383717501650226	6.77382196676516	-4.75772706582246	4.39561170420389e-05	0.00214307450014299	2.05154067596173
VEGFA	-0.941055620912743	-1.34499932497151	-0.537111916853978	2.34546962326116	-4.75343878616999	4.44954133516578e-05	0.00216095941587703	2.04001373672999
SEMA4A	-0.877271767859398	-1.25409210944027	-0.500451426278527	5.25014935821722	-4.75021503900776	4.4905159350916e-05	0.00217243879021999	2.03134902476795
UBD	-3.18647153416222	-4.55600731509668	-1.81693575322776	2.84825909710546	-4.74733758701891	4.52740568970561e-05	0.00218186128046197	2.02361562700839
ZFP36	-1.12405949229845	-1.60794804109358	-0.640170943503319	10.0495933838245	-4.73977153818506	4.6258480487338e-05	0.00222076153450707	2.00328372615155
EEF2K	0.748719702412761	0.426274154554864	1.07116525027066	3.03266725946221	4.73779573664045	4.65190373814248e-05	0.00222474632972997	1.99797484613672
CLSTN1	0.608369569250151	0.346011021193783	0.870728117306518	2.81904525685049	4.73135701185912	4.73783003288052e-05	0.0022429887295586	1.98067606475327
DCHS1	0.660381691565429	0.37552476133577	0.945238621795088	1.02844527491	4.73022381800976	4.75311515225648e-05	0.0022429887295586	1.97763181666513
CDR2L	0.800690068952178	0.455266338823428	1.14611379908093	1.31833885171438	4.72961433002971	4.76135650323325e-05	0.0022429887295586	1.97599450347254
RABGAP1L	-0.738818287996693	-1.05755153719373	-0.420085038799652	4.78077011873671	-4.72959249226713	4.76165205157692e-05	0.0022429887295586	1.97593583950759
MAP1S	0.688440853638162	0.391311057007497	0.985570650268828	4.02366129139881	4.72752555034069	4.78970834189232e-05	0.00224775451400415	1.97038344310587
HIST2H2BE	-1.22249323679284	-1.75057772849668	-0.694408745089013	3.30890203235919	-4.72341938274071	4.84593288357166e-05	0.00226565444146093	1.95935393964679
TMEM265	0.933641827554174	0.530220679745875	1.33706297536247	2.27087133601683	4.72209908040339	4.86415034239463e-05	0.00226571761301876	1.95580773653954
SKAP1	1.33341376598176	0.756291471087632	1.91053606087589	1.62822744566647	4.71422751634	4.97418245172299e-05	0.00230838911555886	1.93466790446771
HCAR2	-1.68161483572239	-2.41010005650638	-0.953129614938398	5.05878430712015	-4.70998192785944	5.03455195171439e-05	0.00232778361457495	1.92326771063538
PLEC	0.773213079519693	0.437989509458883	1.1084366495805	3.40959865036607	4.70628367328812	5.08773147409492e-05	0.0023426883903159	1.91333821272974
IER2	-1.22916362411719	-1.76219149188168	-0.696135756352702	8.41412821255884	-4.705147470804	5.10418140906816e-05	0.0023426883903159	1.91028779466917
CTGF	2.45585316992128	1.38970564345659	3.52200069638597	2.91234697042867	4.7000074901391	5.17926053865622e-05	0.00236847206384534	1.89648935405693
AOAH	-1.01065430491377	-1.44969431446361	-0.571614295363917	6.2555850744089	-4.69690728054482	5.22507419276857e-05	0.00237946998300152	1.88816763230983
IFI35	-1.04215654556594	-1.49520124701541	-0.589111844116466	5.61628954119058	-4.69359228174874	5.27450723739437e-05	0.00237946998300152	1.87927010952881
PIM3	-1.62825940758713	-2.33613653436739	-0.920382280806861	4.23806622238955	-4.69330926134485	5.27874907569764e-05	0.00237946998300152	1.87851051300029
JUNB	-1.21115817788554	-1.73777109806083	-0.684545257710248	9.10233400822775	-4.69270022432249	5.28788866113525e-05	0.00237946998300152	1.87687594188883
PROS1	1.35672560652871	0.766573991683175	1.94687722137424	3.93224007276622	4.69074557979186	5.31732754432549e-05	0.00237946998300152	1.87163012373676
MTHFD2	-0.780436255689269	-1.11996943482325	-0.440903076555288	5.40240775487349	-4.68995496791713	5.32928111913892e-05	0.00237946998300152	1.86950837956647
CCDC144A	0.975425072026177	0.550912487445642	1.39993765660671	1.75427656282095	4.68831518895636	5.3541587228188e-05	0.00237946998300152	1.86510788993243
ADAMTSL3	0.918074396575314	0.518515259350024	1.3176335338006	2.14818349832204	4.6882446335143	5.35523172551022e-05	0.00237946998300152	1.86491855255976
MT.ND1	0.993124521520201	0.560773241298499	1.4254758017419	12.0262462560703	4.68684306734174	5.37659096124528e-05	0.00238051889556195	1.86115748678203
ARHGEF12	0.721465445473215	0.407033540846994	1.03589735009944	1.78114935686957	4.68168710758673	5.45589597998861e-05	0.0024071259376499	1.84732281765361
PPP5D1	0.655075125577992	0.369216748822682	0.940933502333302	2.0210342976834	4.67577539749746	5.54825552495241e-05	0.00243928567465452	1.83146265611429
CFAP69	0.565280332068739	0.318268628246097	0.812292035891381	0.951807630325597	4.66938624724479	5.64982012679437e-05	0.00247525336324243	1.81432447431279
TRIB3	-1.14318895158367	-1.64302393938968	-0.64335396377765	1.63076210809791	-4.66664561264879	5.69395005846359e-05	0.00248589526942679	1.80697395226339
FCAR	-1.43512691346021	-2.06292290145456	-0.807330925465869	4.68624783077569	-4.6642866101332	5.73220881991647e-05	0.0024939089067206	1.8006474345455
IFITM3	-1.43012314577723	-2.05619358903192	-0.80405270252253	8.72893007944489	-4.6608345885924	5.78865473664938e-05	0.00250529160435579	1.79139034176402
RP11.848P1.3	0.946559501899102	0.532128073231254	1.36099093056695	2.83841476295859	4.66024439123083	5.7983604570086e-05	0.00250529160435579	1.78980773217708
IGFLR1	-0.892600640904721	-1.28413499928085	-0.501066282528589	6.29060752740122	-4.65158296662306	5.94266834625775e-05	0.00255881905081133	1.76658522453859
DNMBP	0.535611567345866	0.300577575813722	0.77064555887801	1.7041740067101	4.64978345124564	5.97309431533822e-05	0.00256311204695849	1.76176118644923
IRF8	-0.756428937690267	-1.08852373214729	-0.424334143233239	6.66976752033583	-4.64750132803421	6.01190259252874e-05	0.00257096039195854	1.75564375887549
PNOC	-0.671000120444017	-0.965953716538501	-0.376046524349533	1.03861833121538	-4.64175654670734	6.1107057983741e-05	0.00259559118096165	1.74024616177288
RAMP2	1.67356066329396	0.937906391998875	2.40921493458904	1.73131863658434	4.64174367602207	6.11092895757132e-05	0.00259559118096165	1.74021166766982
