logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
ZNF112	0.906437408447103	0.466689178807389	1.34618563808682	1.88249583961644	4.19056679265111	0.00018970191190252	0.0126808093927633	0.724681150641413
TMSB10	-0.498530607614481	-0.74046911967243	-0.256592095556532	12.719314676597	-4.18914958543249	0.000190480379072988	0.0126808093927633	0.720924019376409
GBP4	-1.27444311229541	-1.89314719635734	-0.655739028233489	2.49869157160512	-4.18770922008699	0.00019127477855006	0.0126808093927633	0.717105845684891
TNFSF10	-1.39450677945016	-2.07204843329215	-0.71696512560817	5.44301494091425	-4.18430830630306	0.000193163393679446	0.0127081499542866	0.70809198747726
CXorf40B	-0.747579577153261	-1.11124349111447	-0.383915663192056	4.94279217851171	-4.17922993903905	0.000196017645959638	0.0127081499542866	0.694635868641566
SMARCA2	0.422787481930608	0.217104773749087	0.628470190112129	4.6289138816746	4.17891352762652	0.000196196845129114	0.0127081499542866	0.693797622356173
TSPAN15	1.33711842211375	0.686523506679324	1.98771333754818	5.37921520576582	4.17828686795955	0.000196552227442285	0.0127081499542866	0.692137508440809
LRP5L	-0.816902559643809	-1.21441320331024	-0.419391915977378	2.18773451801477	-4.17792405830802	0.000196758267448652	0.0127081499542866	0.691176403161785
ITIH5	0.356429450858183	0.182571922476057	0.530286979240308	0.478503528850108	4.16791762261069	0.000202525184997863	0.0129622925420746	0.664677733182996
MYBBP1A	0.707905711259256	0.362573133625131	1.05323828889338	2.62482831821578	4.16751251134189	0.000202762117976586	0.0129622925420746	0.663605299801875
HIST1H2AC	-1.35825089432808	-2.02229297907108	-0.69420880958509	3.27963082298601	-4.15837299467276	0.000208180279194599	0.0132411111589255	0.639418301480308
BCAS2	-1.0557479924597	-1.57229590796512	-0.539200076954269	6.2062117312189	-4.15516904985303	0.000210113075141464	0.0132505775033828	0.630942799536722
RP11.758H9.2	-1.21840571586058	-1.81461582442863	-0.622195607292535	2.45109126987919	-4.15462317273475	0.000210444127946781	0.0132505775033828	0.629498953593922
GJA1	0.594759481256035	0.303151744351977	0.886367218160093	0.517323270676578	4.14649721482591	0.00021543309208585	0.0134412359839775	0.608012036153629
ENAH	0.525517097604737	0.267815491185769	0.783218704023705	0.706874209292422	4.14580404514111	0.000215863994507003	0.0134412359839775	0.606179679150968
DMD	0.678350379407827	0.345596428875438	1.01110432994022	2.39776315641704	4.14447857119243	0.000216690316740898	0.0134412359839775	0.602676098739227
PFKFB3	-0.974779592524522	-1.45368904850196	-0.495870136547083	4.48883657769614	-4.13801502000417	0.000220764435400854	0.0135411161578982	0.58559572467602
UNC5B	0.967379148503065	0.491736079662806	1.44302221734332	1.18382229368541	4.13480084210713	0.000222818259733638	0.0135411161578982	0.577104838897143
CDO1	1.24136482182741	0.631006782579292	1.85172286107553	0.835438266117082	4.13479337089576	0.000222823055502944	0.0135411161578982	0.577085104388882
MEGF6	0.909879920745991	0.462097764000818	1.35766207749116	2.20035173615303	4.1310109274599	0.000225264040663214	0.0135411161578982	0.567095429491554
HLA.B	-0.819381436798124	-1.22266937572536	-0.416093497870888	9.85205540015765	-4.13056949495396	0.000225550619484826	0.0135411161578982	0.565929746938544
TNS1	1.22250389885819	0.62075731695234	1.82425048076403	6.12257577836949	4.13024360360139	0.00022576241799373	0.0135411161578982	0.56506919443413
KANK1	0.817547550784295	0.415115048325154	1.21998005324344	1.75330042041493	4.13008527759391	0.000225865385235493	0.0135411161578982	0.564651123891106
ITGA6	0.825833333093003	0.419054699445455	1.23261196674055	1.96752586177659	4.12736922463375	0.000227638952338042	0.0135824574895032	0.557479911452386
ZFHX3	0.747312412441507	0.378691858193436	1.11593296668958	2.43435335763712	4.1215606441943	0.000231477846719871	0.013746054120379	0.542147990355728
ANKRD36	0.895957899158348	0.453656863940586	1.33825893437611	2.92794143468984	4.11821193942533	0.000233719758875454	0.0138137197108936	0.533311789695539
FRMD4A	1.15688796257759	0.584580763442223	1.72919516171295	3.54124282083973	4.10961501744746	0.000239573141834261	0.0140606950269262	0.510636610662945
FNIP1	-0.642380471721031	-0.960565136263843	-0.324195807178219	3.88133765974302	-4.10442318513485	0.000243177397298791	0.0140606950269262	0.496949297064381
N6AMT2	0.596950497492703	0.300965707804491	0.892935287180915	2.7712283081467	4.10022766131989	0.00024612875159007	0.0140606950269262	0.485892234940998
C10orf131	0.618135736967619	0.311453831142372	0.924817642792866	0.981027014580663	4.09764891698212	0.000247960154408886	0.0140606950269262	0.479097735163003
PTGIR	-1.11267197625107	-1.66490506331883	-0.560438889183302	2.54098228406656	-4.09622470605516	0.000248977330710106	0.0140606950269262	0.475345745173975
NFATC2	0.66031908061232	0.332591489081837	0.988046672142803	1.54287711603953	4.09618805656209	0.000249003559757715	0.0140606950269262	0.475249199520265
TMEM94	0.687275596255998	0.345998829072092	1.0285523634399	4.18928178215373	4.0941452432444	0.000250469832411328	0.0140606950269262	0.469868221421417
CDR2L	0.701478631909071	0.353101996366318	1.04985526745182	1.34692465932724	4.09359121671551	0.000250868952015253	0.0140606950269262	0.468408994475606
STAT1	-1.41867089174972	-2.12331268805888	-0.71402909544057	5.37892804648044	-4.09309952107195	0.000251223690139533	0.0140606950269262	0.467113986602536
IL10RA	-0.535236623706447	-0.80109941485102	-0.269373832561874	6.56459763547871	-4.09286395473073	0.000251393815520666	0.0140606950269262	0.466493577742426
FHOD1	0.981017846520967	0.493063550360976	1.46897214268096	3.99737487555564	4.08730275935883	0.000255443022479494	0.0140606950269262	0.451850151820026
MT.CYB	0.920967282412662	0.462863920699932	1.37907064412539	12.8444028637931	4.08714240486482	0.000255560721686602	0.0140606950269262	0.451428002160688
SELK	-0.996497692863294	-1.49225029869396	-0.500745087032631	7.39893057300405	-4.08648903864439	0.000256040837610233	0.0140606950269262	0.44970799891736
GNA12	-0.610727591142622	-0.914634948993263	-0.306820233291981	2.9096433421921	-4.08550148224041	0.000256768204541624	0.0140606950269262	0.447108385119662
IGFLR1	-0.786933516673646	-1.17871562601514	-0.395151407332154	6.26172990159984	-4.08349933578918	0.000258249063116589	0.0140606950269262	0.441838563125712
TAP1	-1.27421852088691	-1.90863944516137	-0.639797596612444	4.9666963207035	-4.08324521169787	0.000258437619260753	0.0140606950269262	0.441169741098261
POP5	0.395688381489549	0.198666387223748	0.59271037575535	5.07884247766578	4.08298358692013	0.000258631881600686	0.0140606950269262	0.440481191057112
NTN4	0.697500717539347	0.350122419710584	1.04487901536811	0.32024497905782	4.0820754009655	0.000259307340359417	0.0140606950269262	0.438091107679427
GLIPR2	-1.03028217400835	-1.54353984680022	-0.517024501216483	6.18310443321899	-4.08093597928783	0.000260157222394412	0.0140606950269262	0.435092700735011
TRIB3	-1.03429923370757	-1.5495892579635	-0.519009209451628	1.60980305596266	-4.08068916200987	0.000260341679668546	0.0140606950269262	0.434443229596028
LRRC61	-0.658219881371318	-0.98661596218279	-0.329823800559845	1.20686571698023	-4.07485422627527	0.000264739860140717	0.0141330887985647	0.419092659789802
DDX31	0.702141425939713	0.351813961998054	1.05246888988137	1.50361366766546	4.07464200706627	0.000264901187091179	0.0141330887985647	0.418534475550074
RP11.670E13.6	-1.45241646270729	-2.17712576094611	-0.727707164468478	5.67016026666168	-4.07442544948245	0.000265065911226073	0.0141330887985647	0.417964889313319
MT.CO3	0.797769356755696	0.399421748715339	1.19611696479605	13.1884628992415	4.07149760164207	0.000267302838375779	0.0141747791284885	0.410264995317861
MTERF2	0.712829879675167	0.356802921029411	1.06885683832092	1.73635738099932	4.07044656452656	0.00026811034744228	0.0141747791284885	0.407501293857675
H3F3B	-0.965470711451858	-1.44795743158529	-0.48298399131843	10.8419226783855	-4.06811091840075	0.000269913375567387	0.0142101453607536	0.401360475728243
PROS1	1.18520667941147	0.592513228191902	1.77790013063104	3.98274417136796	4.06539742867013	0.000272022988469656	0.0142612888934092	0.394227563671729
RND3	2.15418263786776	1.07607815468815	3.23228712104737	3.86157416798195	4.06219451786932	0.000274533872855905	0.0143048952231086	0.385809951189365
RAPGEF3	0.830510240103118	0.414786076335209	1.24623440387103	1.49031696673406	4.06142810395774	0.000275138048584931	0.0143048952231086	0.383796023623667
KLF9	0.822527559547923	0.410378182804761	1.23467693629109	1.95923217902849	4.05727885249481	0.000278431623593028	0.0144163150562836	0.372894901134708
CAV1	1.23794743778791	0.61734856996667	1.85854630560914	2.47392351397424	4.05536802694901	0.000279961333661641	0.0144358662995077	0.367875812408375
TPRG1	1.26883260096513	0.632254823182554	1.9054103787477	2.84828284074069	4.05220960269666	0.000282507854216489	0.0145074730054615	0.359581271089732
SPRY2	0.973419035986997	0.484877205811301	1.46196086616269	1.61578681202873	4.05076572313536	0.000283679535146312	0.01450818194034	0.355790056817591
CLU	2.08706311871487	1.0385847768966	3.13554146053315	5.52140675350022	4.046831913991	0.000286895918415948	0.0146130319420806	0.345463077993485
RP11.733O18.1	1.29625956464796	0.644659258199046	1.94785987109687	4.3322712995426	4.0443593859786	0.000288935748692206	0.0146573478992443	0.338973792718514
TNFSF13B	-1.08416970418894	-1.62947756358488	-0.538861844792998	6.93361826989302	-4.04198368892006	0.000290909053878282	0.01467517401745	0.332739782729162
PSMB9	-1.13453746493865	-1.70536438083899	-0.563710549038299	7.07743493117601	-4.04067057756668	0.000292005402500342	0.01467517401745	0.329294557702325
KIAA0368	0.436316377189769	0.216709368599607	0.65592338577993	2.78821830550743	4.03919076626943	0.000293245776469864	0.01467517401745	0.325412369670752
MB21D1	-0.677751967188992	-1.01895141909257	-0.336552515285417	2.58386631700892	-4.03832723956895	0.000293971961562646	0.01467517401745	0.323147164652759
RP11.61J19.3	-1.29704102290964	-1.95068150287119	-0.643400542948102	2.5718406410815	-4.03416649806553	0.000297495673122322	0.0147921459691377	0.312234776968877
GADD45A	-0.683795091587698	-1.02856012174565	-0.339030061429742	2.80437074246864	-4.03219769474504	0.00029917740678423	0.014816968011883	0.307072393562201
ANGPTL2	1.21991894001655	0.604628437772748	1.83520944226035	0.983924249715234	4.03078662900627	0.000300388441534546	0.0148183746945979	0.303372925655648
CDKN1C	-1.02954405237511	-1.54958541095639	-0.50950269379384	2.22872933877171	-4.02481660729607	0.000305565416325001	0.0150146457511853	0.287725407932995
CENPF	1.02336476141432	0.505878717582426	1.54085080524622	1.54828442746758	4.0204148006112	0.000309438263390983	0.015145552501129	0.276192795203647
UBD	-2.76455844915257	-4.16420603229302	-1.36491086601212	2.71808186359691	-4.01556004434848	0.000313765283078274	0.0152975836458007	0.26347800617126
TGFBR1	0.730302543145611	0.360068197961398	1.10053688832982	3.15855510269114	4.01019189943196	0.000318618750092348	0.0154281095718349	0.249424201531919
TNC	1.15595854376891	0.569856965892937	1.74206012164489	1.19360234214973	4.00966800495962	0.000319096326856857	0.0154281095718349	0.248052959956626
RP11.809N8.5	0.807834956635542	0.398000349805338	1.21766956346575	1.24764783785376	4.00731111167017	0.000321253513922401	0.0154281095718349	0.2418847196897
TMEM220	0.812322473049279	0.399786914534731	1.22485803156383	3.60848168696995	4.00318929051589	0.000325060387550497	0.0154281095718349	0.231100207334919
CH507.42P11.8	-1.17338267635365	-1.7694252869849	-0.577340065722397	4.50304268702212	-4.00222416904132	0.000325958113863842	0.0154281095718349	0.228575524870981
MT.ND5	0.920655142754143	0.452988596285053	1.38832168922323	11.2193940169425	4.00220864039968	0.000325972577914299	0.0154281095718349	0.228534904720111
B2M	-0.624656572173794	-0.942098857424207	-0.307214286923382	14.4694669356579	-4.00051205259474	0.000327556636592209	0.0154281095718349	0.224097232829798
ZNF30	0.65881438763221	0.323847729245524	0.993781046018896	0.975206321411218	3.99853167508572	0.000329415177649554	0.0154281095718349	0.218918017021446
MT.ATP6	0.838009795525906	0.411848123251384	1.26417146780043	12.5275628989229	3.99773270987659	0.000330167902561174	0.0154281095718349	0.216828738544185
SPATA13	-0.877776952007536	-1.32449450403656	-0.431059399978513	2.08258381158994	-3.9947554969482	0.000332987635846553	0.0154281095718349	0.209044545159494
USP36	-0.963907722848562	-1.45450040833885	-0.473315037358275	4.99390296690602	-3.99441733250963	0.000333309397197814	0.0154281095718349	0.208160499422604
ITGBL1	1.31142341512785	0.643873470338823	1.97897335991687	1.12340344250908	3.99390946328526	0.000333793202336288	0.0154281095718349	0.206832847735608
PHLDB1	0.736026821950358	0.361301737020207	1.11075190688051	2.41740052997674	3.99318950245805	0.000334480225532958	0.0154281095718349	0.204950846066339
CLSTN1	0.571649900680609	0.280591339422	0.862708461939219	2.81733352749793	3.99290337358304	0.000334753647687185	0.0154281095718349	0.204202925438832
GFPT2	1.47321329726595	0.723087891360475	2.22333870317143	1.38276542969321	3.99273789644756	0.000334911875781252	0.0154281095718349	0.203770387661963
POLR2B	0.457468998940362	0.224411556293706	0.690526441587017	4.02363937807502	3.99059577719882	0.000336966762064021	0.015441149261724	0.198171652381103
GBP1P1	-1.379867428385	-2.082967218451	-0.676767638318994	1.0385519351237	-3.98987639402348	0.000337659608755976	0.015441149261724	0.196291655138398
TRAF1	-1.0230798431974	-1.54491466354808	-0.501245022846714	2.00521571091702	-3.98580015678959	0.000341611844418531	0.0155650778565971	0.185641069590271
SEMA4C	0.736830294572084	0.360695703520208	1.11296488562396	0.955498073674908	3.98256841354202	0.000344777356939364	0.0156116855987526	0.177199480520114
MT.ND1	0.889050808814186	0.435170775913786	1.34293084171459	12.0501981462565	3.98221359046826	0.000345126648910971	0.0156116855987526	0.176272785387911
SLC2A3	-1.54700451746974	-2.33827019424304	-0.755738840696442	6.99721276321786	-3.97473611500634	0.000352568466839797	0.0158811719438878	0.156749926384135
POGZ	0.645013411346327	0.315013753609503	0.975013069083151	3.41319926298448	3.97369291262776	0.000353619072014741	0.0158811719438878	0.154027175396052
TGFB2	0.906054204622142	0.441693152143646	1.37041525710064	1.81803609129912	3.96677383267979	0.000360665036462755	0.0160386969173019	0.135974245140544
SMC2	0.711347830470952	0.346710112231879	1.07598554871002	2.77949089077567	3.96606171209973	0.000361397948994699	0.0160386969173019	0.134116790072881
BIRC3	-1.11291248722539	-1.68368972718897	-0.542135247261822	4.31434317506295	-3.96399789098292	0.000363530251338797	0.0160386969173019	0.1287342444005
SOD2	-1.45814790776211	-2.20632052556994	-0.709975289954279	9.16470107599288	-3.96222209982845	0.000365374793351276	0.0160386969173019	0.124103620253337
RP11.119D9.1	0.552802541234723	0.269148331837159	0.836456750632287	1.06847006368471	3.9620490196321	0.000365555062357978	0.0160386969173019	0.123652325330188
SEC63	0.48193394963416	0.234614968255926	0.729252931012394	4.3386556667286	3.96158627525335	0.000366037453123735	0.0160386969173019	0.122445781976887
SIX3	0.399738626826363	0.194598212819832	0.604879040832893	0.339496187195592	3.96153899355554	0.00036608677720258	0.0160386969173019	0.122322503918688
BMPR2	0.458405950189035	0.223045621707734	0.693766278670336	1.55968549916254	3.95964299373508	0.00036807003240155	0.0160693989755799	0.11737943715446
RP11.1017G21.5	-1.35821274359659	-2.05603325885999	-0.660392228333194	3.19273341752382	-3.95697324940958	0.000370880432380938	0.016135874367129	0.110420441164659
KDM2B	0.794021461300447	0.385936525005206	1.20210639759569	3.62345774109707	3.95567610186573	0.000372253470527777	0.0161395708848202	0.107039827492513
ISG15	-1.51073513817874	-2.28779244952541	-0.733677826832075	6.40485263955607	-3.95252227335249	0.000375612545699874	0.0162290524055842	0.0988218551559612
LUZP1	0.552676382372068	0.267700727708741	0.837652037035394	4.17883712053453	3.9427768018739	0.000386180255722409	0.0165623260708267	0.0734414941637356
FAIM	0.747988733857562	0.362185644619056	1.13379182309607	3.08431497625607	3.94156236216393	0.000387517319613798	0.0165623260708267	0.0702801401152335
YLPM1	0.57357536642479	0.277667721898715	0.869483010950865	2.40210491274136	3.9406998082731	0.000388469709467117	0.0165623260708267	0.0680349878774233
ABCC3	1.23350149773411	0.597116868942426	1.8698861265258	5.38762650607437	3.94056999780781	0.000388613237416046	0.0165623260708267	0.0676971165991045
SRSF3	-0.588298513056801	-0.891964042865919	-0.284632983247683	7.65137195657031	-3.93859477845255	0.000390803578603925	0.016599216406465	0.0625564586399792
JAM3	0.707589201125256	0.341913857678109	1.0732645445724	0.590602557227295	3.93391131250429	0.00039604537310144	0.0166619707558189	0.0503707815954968
