logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
TRGV3	1.15758626170568	0.351029840674599	1.96414268273677	1.22388136558354	2.95736515656141	0.00672963914527254	0.427597942062267	-2.29512886661284
JAM3	1.13648887323173	0.34292640266948	1.93005134379399	2.13308013724438	2.9510081445923	0.00683241700638706	0.427597942062267	-2.30724210101517
RWDD2B	0.760228418574654	0.228848262874676	1.29160857427463	2.35985444851177	2.94798391318576	0.00688183513537249	0.427597942062267	-2.31300113169926
CASP8	0.949101213256569	0.285186402118208	1.61301602439493	4.38689353652238	2.9456864162342	0.00691960534075031	0.427597942062267	-2.31737468002722
RPL39	1.08208642472409	0.323863040751062	1.84030980869711	10.4207886715723	2.94070266626765	0.00700221673226855	0.427597942062267	-2.3268571572396
CH17.212P11.5	-3.75535827494732	-6.38863761981169	-1.12207893008294	5.68354087963417	-2.93860210139476	0.0070373166859057	0.427597942062267	-2.33085194084871
RP11.777B9.5	0.845296332469693	0.251849865643213	1.43874279929617	2.70304698567484	2.93503832787423	0.00709725010814713	0.427597942062267	-2.33762679524952
IGKV1.9	-3.13107660173297	-5.33058627020677	-0.931566933259176	8.34691230477249	-2.93328430314622	0.00712692642133578	0.427597942062267	-2.34096004672549
RPL7A	0.86406252797161	0.2566358873878	1.47148916855542	8.69686221939003	2.93114752352998	0.00716323819336709	0.427597942062267	-2.34501958409193
KLC2	0.733788465984449	0.217748637245537	1.24982829472336	1.35460505002888	2.93004303720475	0.00718207647251293	0.427597942062267	-2.34711746439904
RPL14	1.01934519835834	0.302210229004178	1.73648016771249	8.28404115211995	2.92891468826665	0.00720137044990056	0.427597942062267	-2.34926034137406
RIC3	1.0487613565927	0.310923368702123	1.78659934448328	3.84719986971939	2.92888288465123	0.00720191498373054	0.427597942062267	-2.34932073563891
BCAT1	-0.849802378561581	-1.44775046238483	-0.251854294738334	1.38364263818133	-2.92847017054953	0.0072089849303295	0.427597942062267	-2.35010444538284
HIST1H4I	-0.737881667107194	-1.25768506448324	-0.218078269731148	3.15498979193039	-2.92505439978144	0.00726775247270609	0.427597942062267	-2.35658900105025
RP11.15J10.1	1.24445622219687	0.36747243636223	2.1214400080315	1.41960426025936	2.92398001764432	0.00728633103124992	0.427597942062267	-2.35862799444734
PFN2	0.870101243202895	0.255839692596941	1.48436279380885	1.29639771622304	2.91878965464551	0.00737672276433133	0.427597942062267	-2.36847414558705
ZNF277	0.824111532406075	0.241809187391603	1.40641387742055	2.63299427836037	2.91624356394692	0.00742145276670724	0.427597942062267	-2.3733015018091
PIK3R1	1.35176550211062	0.395652746822852	2.3078782573984	2.06146899686805	2.91325558388049	0.00747427499171693	0.427597942062267	-2.37896448970864
RPS27A	1.05428714968796	0.30734541603449	1.80122888334143	9.80814517349305	2.90842941681584	0.00756034904184115	0.427597942062267	-2.3881063127818
CLU	1.85128272041188	0.539587743705725	3.16297769711804	2.89686621903604	2.90821314409994	0.00756422821864694	0.427597942062267	-2.38851583595467
RPS14	1.01765578102513	0.29625323171756	1.73905833033271	10.322433620186	2.90676265674411	0.00759029384466209	0.427597942062267	-2.39126208403395
PLA2G2A	1.86179362165359	0.541881375311871	3.18170586799531	2.52550596553587	2.90651668643535	0.00759472245374571	0.427597942062267	-2.39172773084275
FAM21C	1.12352888609739	0.32611021233111	1.92094755986366	2.85674896954139	2.90324830956531	0.00765380211710094	0.427597942062267	-2.39791356708679
MGP	2.01060029757253	0.581806447560805	3.43939414758425	2.3461506180251	2.89962951079947	0.00771972563911875	0.427597942062267	-2.40475928793217
CRK	0.738235596630401	0.213203870011053	1.26326732324975	2.16148681485805	2.89731540441555	0.00776216413770999	0.427597942062267	-2.40913506531224
CBX7	0.667554282804164	0.192644213809313	1.14246435179902	1.89528457163404	2.89642008104721	0.00777864292043528	0.427597942062267	-2.41082765875073
TSPYL2	1.24961901970986	0.359656799068992	2.13958124035073	4.88362479416527	2.89329286823139	0.00783646173495061	0.427597942062267	-2.41673790526425
RP4.583P15.14	0.93378105399065	0.268649766772484	1.59891234120881	3.48178119979101	2.89283738730005	0.00784491708122061	0.427597942062267	-2.41759851690286
HDHD3	0.892568838378537	0.253888111525518	1.53124956523156	2.90886821268259	2.87968013504836	0.00809293688234617	0.427597942062267	-2.44243427281242
TRIM62	0.621026269721046	0.176364742050813	1.06568779739128	0.843757069074518	2.87784074122747	0.00812819779228363	0.427597942062267	-2.44590256821349
MRFAP1L1	0.880606281359034	0.249884160765967	1.5113284019521	3.98561028726358	2.87693504787067	0.00814561334102628	0.427597942062267	-2.44760997051741
HIGD2A	0.863332639009892	0.24434236241789	1.48232291560189	6.16583037143157	2.87395969988917	0.00820307586768944	0.427597942062267	-2.45321747527426
IGLVI.70	-1.78352817128031	-3.06259645482171	-0.504459887738901	3.91859724702702	-2.87324450147217	0.00821694565242444	0.427597942062267	-2.45456501462965
IFT52	1.0905094517565	0.306713475468079	1.87430542804493	3.14734217119308	2.86690132436532	0.0083409361640532	0.427597942062267	-2.46651031942546
IGLV1.40	-3.54743000501619	-6.10051733841193	-0.994342671620449	9.22413245545981	-2.86308673561489	0.00841635276739079	0.427597942062267	-2.47368848882915
RP11.81H14.2	-0.982309595215162	-1.68945897354816	-0.275160216882164	3.92749965860969	-2.86235544535218	0.00843088449105719	0.427597942062267	-2.47506414533444
POP4	0.787911686670427	0.220615733244108	1.35520764009675	4.82209349070396	2.86189830405364	0.00843998059040179	0.427597942062267	-2.4759240147417
SMG6	0.589762849723567	0.164263106968247	1.01526259247889	1.37560706106971	2.85604108764286	0.00855735294105432	0.427597942062267	-2.48693611030976
TMEM128	0.964194686387607	0.267887979378225	1.66050139339699	3.5495719350108	2.85332010268893	0.0086124035619871	0.427597942062267	-2.49204854370962
ALPL	0.894653742406751	0.248350961833479	1.54095652298002	1.06984154106077	2.85236631754631	0.00863177977206597	0.427597942062267	-2.49384011018928
MTFP1	0.693641779366241	0.192234252968661	1.19504930576382	3.93824093862249	2.85056360417559	0.00866851494041966	0.427597942062267	-2.49722558436794
KCTD11	0.636161765472743	0.176259093974584	1.0960644369709	1.13570972683957	2.85028293160688	0.00867424772032547	0.427597942062267	-2.49775260186793
TCTEX1D2	1.04775442574392	0.289861893315927	1.80564695817191	2.25765475010576	2.84864425420851	0.00870778976114425	0.427597942062267	-2.50082909553421
KLHL6	0.633757273855292	0.175078059434236	1.09243648827635	3.10432790842629	2.84708371819039	0.00873984658024993	0.427597942062267	-2.50375818097257
BACE1	0.890711316971123	0.245869657832733	1.53555297610951	1.1639709377834	2.84623152359012	0.00875739970356452	0.427597942062267	-2.50535743786676
SORBS2	0.898391745360702	0.247941901361051	1.54884158936035	1.20117002163892	2.84602217644974	0.00876171685133641	0.427597942062267	-2.50575027432627
RP3.468K18.6	-0.715132655849203	-1.23294248456115	-0.197322827137251	0.773858928387212	-2.84578877040785	0.00876653251862095	0.427597942062267	-2.50618824231655
PRPF18	0.892910209771936	0.245930292053409	1.53989012749046	3.63993100411947	2.84382802209058	0.0088070861180215	0.427597942062267	-2.50986682323949
HARBI1	0.623967892967389	0.171783787339086	1.07615199859569	2.38028521172503	2.84336943867464	0.00881659648549317	0.427597942062267	-2.51072701949168
AC103563.2	-3.09844083098192	-5.345069417717	-0.851812244246838	3.43038357608227	-2.84183112975595	0.00884856994335882	0.427597942062267	-2.51361209540738
RPS3	1.06577079926077	0.29161788967897	1.83992370884258	10.1151164138418	2.83676530980673	0.00895464036305527	0.427597942062267	-2.52310821606678
IGKV1OR2.108	-2.47313124194366	-4.27333810360359	-0.672924380283728	4.13709479173509	-2.83081241640304	0.00908082386204831	0.427597942062267	-2.53425784756442
GPX4	0.825584296826514	0.224249543745517	1.42691904990751	6.31406882213319	2.82899031558628	0.00911978228408367	0.427597942062267	-2.53766857264108
ACOT4	0.784040054629301	0.212755971450153	1.35532413780845	0.444662423515084	2.8279548208927	0.00914199270930273	0.427597942062267	-2.53960645332018
AP1S3	0.908093813549387	0.246280795893638	1.56990683120514	2.99834801492131	2.82736418584019	0.00915468422288478	0.427597942062267	-2.54071166166813
RP11.1415C14.3	1.06232765216072	0.287942739876319	1.83671256444512	2.57229409944673	2.82675353677285	0.00916782333240529	0.427597942062267	-2.54185421519134
RPL4	0.925874075522366	0.250588678098017	1.60115947294671	8.68944784207403	2.82521111590808	0.00920109056900665	0.427597942062267	-2.54473968035645
CDR2	0.796943323152121	0.215692802551276	1.37819384375297	1.27955746382013	2.82520796760883	0.00920115858885729	0.427597942062267	-2.54474556929858
RPS29	0.961529645444713	0.260209591435894	1.66284969945353	11.4431115652707	2.82509308418123	0.00920364100177427	0.427597942062267	-2.54496045856249
IGKV1.37	-1.86243830491131	-3.22106404991558	-0.503812559907037	4.32976580910915	-2.82467441424411	0.00921269303087447	0.427597942062267	-2.54574354781322
CTD.3162L10.4	0.771359777468283	0.208599194264313	1.33412036067225	0.607057042553108	2.82435744067712	0.00921955189554643	0.427597942062267	-2.5463363883832
RPL34	1.02743556777587	0.276945981190265	1.77792515436148	10.8839728052467	2.82095570139415	0.00929346568668088	0.427597942062267	-2.55269688869445
IGKV1D.39	-3.09063585793199	-5.34891647996273	-0.832355235901252	5.65812991478395	-2.82004651571959	0.00931331545637553	0.427597942062267	-2.55439629852403
SGPP1	1.0136457723436	0.272471867825765	1.75481967686144	1.71976949113335	2.8180742658607	0.00935651254116584	0.427597942062267	-2.55808191836177
RPLP1	0.814727175499505	0.218663201647129	1.41079114935188	10.6596322754648	2.81647350149241	0.00939171249785331	0.427597942062267	-2.56107249965245
SIT1	1.35015500642466	0.362293059741113	2.3380169531082	4.0326151306719	2.81626628223709	0.00939627828775685	0.427597942062267	-2.5614595765979
RP11.1319K7.1	0.574885060540888	0.15414164943956	0.995628471642216	0.4987971129569	2.81546439852136	0.00941396648207113	0.427597942062267	-2.56295734446725
ANKRD30BL	1.0455977333686	0.27988262107052	1.81131284566667	3.69461752274869	2.813738645294	0.00945214057728314	0.427597942062267	-2.56618009255643
BBS2	1.10842011687504	0.296302273670593	1.92053796007949	3.18446720159597	2.81236501956866	0.00948263014128107	0.427597942062267	-2.5687446424612
SPSB2	0.861525562983189	0.229894538678435	1.49315658728794	1.97659936555249	2.81054831608505	0.00952309734126971	0.427597942062267	-2.57213557066137
RP11.95M15.2	0.971383868255697	0.259179370840972	1.68358836567042	0.399599923900012	2.810428338069	0.00952577560190295	0.427597942062267	-2.57235947910088
LINC00273	1.0541901602175	0.281069250531716	1.82731106990329	2.69998212548537	2.80968659684769	0.00954234926096524	0.427597942062267	-2.57374365701754
IGKJ3	-3.19544096967345	-5.5392483127749	-0.851633626571994	10.696071427658	-2.80928130679597	0.00955141668570289	0.427597942062267	-2.57449990885768
DCAF13	0.955929497298043	0.254254087156487	1.6576049074396	3.7679072628603	2.80721675016272	0.0095977329667115	0.427597942062267	-2.57835152705454
RPS21	1.00720437910041	0.267700880677523	1.7467078775233	9.52658117489445	2.80649138392701	0.00961405619829831	0.427597942062267	-2.57970446752217
ZNF862	0.735465925599743	0.195307856980318	1.27562399421917	0.969570144833402	2.80561470781632	0.0096338194582952	0.427597942062267	-2.58133942272115
ABCE1	0.864594774935594	0.229571005800061	1.49961854407113	3.17546923567753	2.80549155698471	0.00963659877194794	0.427597942062267	-2.58156907454287
GAPVD1	0.874910130132392	0.23215064034928	1.5176696199155	2.86799109067015	2.80479605888365	0.00965230926772781	0.427597942062267	-2.58286595673214
SSFA2	0.670017606986865	0.176959110752154	1.16307610322158	2.02902105758312	2.80010366097213	0.00975893962011572	0.427597942062267	-2.59161206771066
RPL28	0.973808854128012	0.256998060708245	1.69061964754778	8.18871918465032	2.79933918646638	0.00977641672301983	0.427597942062267	-2.59303634956856
CHMP7	1.10341912712172	0.290890576731807	1.91594767751163	4.17074598022374	2.79826099394395	0.00980111621086724	0.427597942062267	-2.59504482206707
DUT	0.951183341462678	0.250231075047112	1.65213560787824	4.64286258259997	2.79616073067899	0.00984939897102553	0.427597942062267	-2.59895623677447
MPZL3	0.94832478213201	0.249193796235948	1.64745576802807	2.03644393740753	2.79501980779913	0.00987572167560334	0.427597942062267	-2.60108048193695
NAP1L1	1.08050557850512	0.283772872320136	1.87723828469011	5.78000392912852	2.79447808912288	0.00988824315409294	0.427597942062267	-2.60208895441331
GATB	0.944878573318898	0.248106123443356	1.64165102319444	2.38203965003799	2.79428932149967	0.00989260991971504	0.427597942062267	-2.60244034692808
RPLP0	0.753298312338769	0.19777383196141	1.30882279271613	9.36919600030182	2.79415268010314	0.00989577198502822	0.427597942062267	-2.60269469944659
GTF2IRD2	0.888848216226486	0.233273093664486	1.54442333878849	2.54589583974403	2.79377535014684	0.00990450886753143	0.427597942062267	-2.603397055395
RP1.34B20.21	-1.10657695021047	-1.92306883536153	-0.290085065059406	4.33434602523074	-2.79264728842102	0.0099306720480549	0.427597942062267	-2.60549655967832
TMEM126A	0.75981618037104	0.19897026032739	1.32066210041469	4.42963910043424	2.79158794096372	0.00995530097849325	0.427597942062267	-2.60746783182987
RP11.16E12.2	-1.36159080853435	-2.36704613324174	-0.356135483826964	4.14692829774583	-2.7904238386087	0.00998243191870542	0.427597942062267	-2.60963365125311
FAM102A	0.89808009112084	0.234054616201501	1.56210556604018	3.95112463827137	2.78686973126254	0.0100656978996478	0.427597942062267	-2.61624359431833
CTLA4	1.4305435129426	0.371826064123601	2.4892609617616	0.529155532932566	2.78424431993125	0.0101276271245083	0.427597942062267	-2.62112392562688
USP5	0.772248873089657	0.199966759758614	1.3445309864207	2.47236327126634	2.78056756071186	0.0102149609970906	0.427597942062267	-2.62795512377275
PSMG4	0.791466128546055	0.204928775401519	1.37800348169059	3.29340387782441	2.78050064017049	0.0102165571270233	0.427597942062267	-2.62807942058659
HOXB7	0.460842589058868	0.119322596207265	0.802362581910472	1.01659124318847	2.78049946584014	0.010216585138221	0.427597942062267	-2.62808160175124
CFAP70	0.566102141317903	0.146567662300162	0.985636620335644	0.748241238235024	2.78043969290085	0.010218010992617	0.427597942062267	-2.62819262160142
PMM2	0.538010660240287	0.139232953754637	0.936788366725936	3.36625142512191	2.78000995122855	0.0102282678039064	0.427597942062267	-2.62899077491459
FAM162A	0.949812569331469	0.245068522578679	1.65455661608426	4.44536462986001	2.77710843423177	0.0102977742292178	0.427597942062267	-2.63437827098175
LDOC1	0.870835543145924	0.223879553441457	1.51779153285039	1.54763580161526	2.77362503871977	0.0103818086510037	0.427597942062267	-2.64084284382477
IMP3	0.8546771511717	0.219303660005959	1.49005064233744	4.64328563541669	2.77178374268557	0.0104264896691668	0.427597942062267	-2.64425848815841
RPL11	1.004008002985	0.257174178725066	1.75084182724494	9.89809739074062	2.77012608216213	0.0104668697445966	0.427597942062267	-2.64733260780143
RPS25	0.95519232556166	0.244336774074225	1.6660478770491	9.8151451388269	2.76882690168513	0.0104986204634547	0.427597942062267	-2.64974134720064
GAS7	-0.717870876486572	-1.25220530863224	-0.183536444340903	0.943700074631594	-2.76834055351668	0.0105105297046028	0.427597942062267	-2.65064292711787
CPT1A	0.791016839935885	0.202174257101088	1.37985942277068	1.65829930838019	2.76804318333003	0.0105178177070444	0.427597942062267	-2.65119414909938
B3GALT4	0.855738916218817	0.217575301658945	1.49390253077869	1.9844311440151	2.76309352197711	0.0106398272209936	0.427597942062267	-2.66036517294671
TMEM14C	0.796051734957855	0.202173132966481	1.38993033694923	4.88094070145726	2.76203995388504	0.0106659695114484	0.427597942062267	-2.66231632343221
ZNF589	0.789794514662548	0.199882497274955	1.37970653205014	2.01003957763735	2.75875549013677	0.0107478565778633	0.427597942062267	-2.66839679650952
ATP5O	0.764275692582776	0.193220711969808	1.33533067319574	6.55173061852953	2.75777267661491	0.0107724747405764	0.427597942062267	-2.67021562186045
KLHL42	0.775476539841716	0.195935350733033	1.3550177289504	1.29111268410561	2.75721541007264	0.010786457132532	0.427597942062267	-2.67124678534936
AP001046.5	0.918927988347387	0.231861852415656	1.60599412427912	1.60872149697064	2.75593694310093	0.0108185998754703	0.427597942062267	-2.6736120953594
RPL32	1.03031883749771	0.259853939486132	1.80078373550928	10.0971507967217	2.75552987367827	0.0108288532043716	0.427597942062267	-2.67436511514666
MLF1	1.22007519129169	0.307025934119966	2.13312444846342	2.42331920923965	2.75345973323534	0.0108811381446364	0.427597942062267	-2.67819378983625
